num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time,time_stop,info,Landmark,hari
1,2018-03-18T06:01:34.000Z,12,-7.03764,107.5487717,24 | D1904DB,,2018-03-18T06:01:37.994Z,7.559398,Driving,2018-03-18,06:01:37,0:00:00,-,,Minggu
1,2018-03-18T06:03:04.000Z,12,-7.041208333,107.5451178,24 | D1904DB,,2018-03-18T06:03:06.468Z,11.339097,Driving,2018-03-18,06:03:06,0:00:00,-,,Minggu
1,2018-03-18T06:04:23.000Z,12,-7.044905,107.5445483,24 | D1904DB,,2018-03-18T06:04:32.381Z,0,Stop,2018-03-18,06:04:32,0:02:58,Ngetem,Perumahan,Minggu
1,2018-03-18T06:07:30.685Z,12,-7.044905,107.5445483,24 | D1904DB,,2018-03-18T06:07:30.685Z,0,Stop,2018-03-18,06:07:30,0:03:01,Macet,Perumahan,Minggu
1,2018-03-18T06:10:31.385Z,12,-7.044905,107.5445483,24 | D1904DB,,2018-03-18T06:10:31.385Z,0,Stop,2018-03-18,06:10:31,0:02:21,Ngetem,Perumahan,Minggu
1,2018-03-18T06:05:33.000Z,12,-7.044556667,107.5434883,24 | D1904DB,,2018-03-18T06:12:52.011Z,1.079914,Driving,2018-03-18,06:12:52,0:00:00,-,,Minggu
1,2018-03-18T06:13:31.204Z,12,-7.044556667,107.5434883,24 | D1904DB,,2018-03-18T06:13:31.204Z,1.079914,Driving,2018-03-18,06:13:31,0:00:00,-,,Minggu
1,2018-03-18T06:16:31.962Z,12,-7.044556667,107.5434883,24 | D1904DB,,2018-03-18T06:16:31.962Z,1.079914,Driving,2018-03-18,06:16:31,0:00:00,-,,Minggu
1,2018-03-18T06:19:32.163Z,12,-7.044556667,107.5434883,24 | D1904DB,,2018-03-18T06:19:32.163Z,1.079914,Driving,2018-03-18,06:19:32,0:00:00,-,,Minggu
1,2018-03-18T06:21:08.000Z,12,-7.044556667,107.5434883,24 | D1904DB,,2018-03-18T06:21:11.061Z,0,Stop,2018-03-18,06:21:11,0:01:21,Ngetem,Perumahan,Minggu
1,2018-03-18T06:22:32.642Z,12,-7.044556667,107.5434883,24 | D1904DB,,2018-03-18T06:22:32.642Z,0,Stop,2018-03-18,06:22:32,0:03:00,Ngetem,Perumahan,Minggu
1,2018-03-18T06:25:32.521Z,12,-7.044556667,107.5434883,24 | D1904DB,,2018-03-18T06:25:32.521Z,0,Stop,2018-03-18,06:25:32,0:03:00,Ngetem,Perumahan,Minggu
1,2018-03-18T06:28:32.556Z,12,-7.044556667,107.5434883,24 | D1904DB,,2018-03-18T06:28:32.556Z,0,Stop,2018-03-18,06:28:32,0:00:58,Menurunkan Penumpang,,Minggu
1,2018-03-18T06:29:28.000Z,12,-7.044556667,107.5434883,24 | D1904DB,,2018-03-18T06:29:30.379Z,0,Stop,2018-03-18,06:29:30,0:02:03,Ngetem,Perumahan,Minggu
1,2018-03-18T06:31:33.436Z,12,-7.044556667,107.5434883,24 | D1904DB,,2018-03-18T06:31:33.436Z,0,Stop,2018-03-18,06:31:33,0:03:01,Macet,Perumahan,Minggu
1,2018-03-18T06:34:34.113Z,12,-7.044556667,107.5434883,24 | D1904DB,,2018-03-18T06:34:34.113Z,0,Stop,2018-03-18,06:34:34,0:03:01,Macet,Perumahan,Minggu
1,2018-03-18T06:37:35.215Z,12,-7.044556667,107.5434883,24 | D1904DB,,2018-03-18T06:37:35.215Z,0,Stop,2018-03-18,06:37:35,0:00:14,Menurunkan Penumpang,,Minggu
1,2018-03-18T06:37:47.000Z,12,-7.044556667,107.5434883,24 | D1904DB,,2018-03-18T06:37:49.954Z,0,Stop,2018-03-18,06:37:49,0:02:46,Ngetem,Perumahan,Minggu
1,2018-03-18T06:40:35.790Z,12,-7.044556667,107.5434883,24 | D1904DB,,2018-03-18T06:40:35.790Z,0,Stop,2018-03-18,06:40:35,0:03:00,Ngetem,Perumahan,Minggu
1,2018-03-18T06:43:35.792Z,12,-7.044556667,107.5434883,24 | D1904DB,,2018-03-18T06:43:35.792Z,0,Stop,2018-03-18,06:43:35,0:02:34,Ngetem,Perumahan,Minggu
