num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time,time_stop,info,Landmark,hari
1,2018-03-09T06:01:19.000Z,12,-6.907561667,107.6076033,24 | D1904DB,,2018-03-09T06:01:23.246Z,3.239742,Driving,2018-03-09,06:01:23,0:00:00,-,,Jumat
1,2018-03-09T06:02:26.128Z,12,-6.907561667,107.6076033,24 | D1904DB,,2018-03-09T06:02:26.128Z,3.239742,Driving,2018-03-09,06:02:26,0:00:00,-,,Jumat
1,2018-03-09T06:02:48.000Z,12,-6.909626667,107.604305,24 | D1904DB,,2018-03-09T06:02:51.163Z,0,Stop,2018-03-09,06:02:51,0:01:30,Ngetem,"Bus Stop, Restaurant, Rumah Sakit",Jumat
1,2018-03-09T06:04:18.000Z,12,-6.912538333,107.60119,24 | D1904DB,,2018-03-09T06:04:21.366Z,0,Stop,2018-03-09,06:04:21,0:01:47,Ngetem,"Bus Stop, Restaurant",Jumat
1,2018-03-09T06:06:06.000Z,12,-6.912364444,107.5985883,24 | D1904DB,,2018-03-09T06:06:08.385Z,0,Stop,2018-03-09,06:06:08,0:00:40,Menurunkan Penumpang,,Jumat
1,2018-03-09T06:06:48.848Z,12,-6.912364444,107.5985883,24 | D1904DB,,2018-03-09T06:06:48.848Z,0,Stop,2018-03-09,06:06:48,0:01:32,Ngetem,"Restaurant, Hotel",Jumat
1,2018-03-09T06:08:18.000Z,12,-6.913371667,107.598065,24 | D1904DB,,2018-03-09T06:08:20.297Z,2.159828,Driving,2018-03-09,06:08:20,0:00:00,-,,Jumat
1,2018-03-09T06:09:52.342Z,12,-6.916273333,107.598395,24 | D1904DB,,2018-03-09T06:09:52.342Z,6.479484,Driving,2018-03-09,06:09:52,0:00:00,-,,Jumat
1,2018-03-09T06:11:28.000Z,12,-6.916081111,107.601755,24 | D1904DB,,2018-03-09T06:11:30.209Z,0,Stop,2018-03-09,06:11:30,0:01:22,Ngetem,"Bank, Hotel, Toko ",Jumat
1,2018-03-09T06:12:52.719Z,12,-6.916081111,107.601755,24 | D1904DB,,2018-03-09T06:12:52.719Z,0,Stop,2018-03-09,06:12:52,###############################################################################################################################################################################################################################################################,Menurunkan Penumpang,,Jumat
