num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time,time_stop,info,Landmark,hari
1,2018-03-15T06:01:04.109Z,12,-6.887976111,107.5670833,24 | D1904DB,,2018-03-15T06:01:04.109Z,0,Stop,2018-03-15,06:01:04,0:02:59,Ngetem,"Mandiri Car, Hotel",Kamis
1,2018-03-15T06:04:03.849Z,12,-6.887976111,107.5670833,24 | D1904DB,,2018-03-15T06:04:03.849Z,0,Stop,2018-03-15,06:04:03,0:01:01,Ngetem,"Mandiri Car, Hotel",Kamis
1,2018-03-15T06:05:01.000Z,12,-6.887976111,107.5670833,24 | D1904DB,,2018-03-15T06:05:04.066Z,0,Stop,2018-03-15,06:05:04,0:01:59,Ngetem,"Mandiri Car, Hotel",Kamis
1,2018-03-15T06:07:03.705Z,12,-6.887976111,107.5670833,24 | D1904DB,,2018-03-15T06:07:03.705Z,0,Stop,2018-03-15,06:07:03,0:03:00,Ngetem,"Mandiri Car, Hotel",Kamis
1,2018-03-15T06:10:03.523Z,12,-6.887976111,107.5670833,24 | D1904DB,,2018-03-15T06:10:03.523Z,0,Stop,2018-03-15,06:10:03,0:03:00,Ngetem,"Mandiri Car, Hotel",Kamis
1,2018-03-15T06:13:03.425Z,12,-6.887976111,107.5670833,24 | D1904DB,,2018-03-15T06:13:03.425Z,0,Stop,2018-03-15,06:13:03,0:00:20,Menurunkan Penumpang,,Kamis
1,2018-03-15T06:13:21.000Z,12,-6.887976111,107.5670833,24 | D1904DB,,2018-03-15T06:13:23.422Z,0,Stop,2018-03-15,06:13:23,0:02:40,Ngetem,"Mandiri Car, Hotel",Kamis
1,2018-03-15T06:16:03.281Z,12,-6.887976111,107.5670833,24 | D1904DB,,2018-03-15T06:16:03.281Z,0,Stop,2018-03-15,06:16:03,0:03:00,Ngetem,"Mandiri Car, Hotel",Kamis
1,2018-03-15T06:19:03.243Z,12,-6.887976111,107.5670833,24 | D1904DB,,2018-03-15T06:19:03.243Z,0,Stop,2018-03-15,06:19:03,0:02:39,Ngetem,"Mandiri Car, Hotel",Kamis
1,2018-03-15T06:21:40.000Z,12,-6.887976111,107.5670833,24 | D1904DB,,2018-03-15T06:21:42.997Z,0,Stop,2018-03-15,06:21:42,0:00:20,Menurunkan Penumpang,,Kamis
1,2018-03-15T06:22:02.977Z,12,-6.887976111,107.5670833,24 | D1904DB,,2018-03-15T06:22:02.977Z,0,Stop,2018-03-15,06:22:02,0:03:00,Ngetem,"Mandiri Car, Hotel",Kamis
1,2018-03-15T06:25:02.840Z,12,-6.887976111,107.5670833,24 | D1904DB,,2018-03-15T06:25:02.840Z,0,Stop,2018-03-15,06:25:02,0:03:00,Ngetem,"Mandiri Car, Hotel",Kamis
