num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time ,time_stop,info,Landmark,hari
1,2018-03-12T06:00:11.000Z,19,-6.884693333,107.5814033,13 | D1954AP,,2018-03-12T06:00:14.765Z,11.339097,Driving,2018-03-12,06:00:14,0:00:00,-,,Senin
1,2018-03-12T06:00:26.000Z,19,-6.883857778,107.5814283,13 | D1954AP,,2018-03-12T06:00:28.916Z,10.259183,Driving,2018-03-12,06:00:28,0:00:00,-,,Senin
1,2018-03-12T06:00:41.000Z,19,-6.88359,107.5814211,13 | D1954AP,,2018-03-12T06:00:42.757Z,0,Stop,2018-03-12,06:00:42,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-12T06:00:56.000Z,19,-6.883016667,107.581445,13 | D1954AP,,2018-03-12T06:00:57.679Z,5.939527,Driving,2018-03-12,06:00:57,0:00:00,-,,Senin
1,2018-03-12T06:01:11.000Z,19,-6.882543333,107.5813633,13 | D1954AP,,2018-03-12T06:01:15.773Z,5.39957,Driving,2018-03-12,06:01:15,0:00:00,-,,Senin
1,2018-03-12T06:01:26.000Z,19,-6.882515,107.5812517,13 | D1954AP,,2018-03-12T06:01:27.654Z,0,Stop,2018-03-12,06:01:27,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-12T06:01:41.000Z,19,-6.882513333,107.5809233,13 | D1954AP,,2018-03-12T06:01:42.618Z,7.019441,Driving,2018-03-12,06:01:42,0:00:00,-,,Senin
1,2018-03-12T06:01:59.398Z,19,-6.882513333,107.5809233,13 | D1954AP,,2018-03-12T06:01:59.398Z,7.019441,Driving,2018-03-12,06:01:59,0:00:00,-,,Senin
1,2018-03-12T06:02:05.000Z,19,-6.882735,107.579875,13 | D1954AP,,2018-03-12T06:02:09.896Z,11.339097,Driving,2018-03-12,06:02:09,0:00:00,-,,Senin
1,2018-03-12T06:02:11.000Z,19,-6.88253,107.579635,13 | D1954AP,,2018-03-12T06:02:14.736Z,10.79914,Driving,2018-03-12,06:02:14,0:00:00,-,,Senin
1,2018-03-12T06:02:26.000Z,19,-6.881948333,107.5790533,13 | D1954AP,,2018-03-12T06:02:28.638Z,9.179269,Driving,2018-03-12,06:02:28,0:00:00,-,,Senin
1,2018-03-12T06:02:41.000Z,19,-6.88168,107.5785817,13 | D1954AP,,2018-03-12T06:02:43.039Z,4.859613,Driving,2018-03-12,06:02:43,0:00:00,-,,Senin
1,2018-03-12T06:02:56.000Z,19,-6.881811667,107.5780083,13 | D1954AP,,2018-03-12T06:02:57.399Z,6.479484,Driving,2018-03-12,06:02:57,0:00:00,-,,Senin
1,2018-03-12T06:03:11.000Z,19,-6.881975,107.57746,13 | D1954AP,,2018-03-12T06:03:12.379Z,11.879054,Driving,2018-03-12,06:03:12,0:00:00,-,,Senin
1,2018-03-12T06:03:26.000Z,19,-6.882203333,107.5767317,13 | D1954AP,,2018-03-12T06:03:27.337Z,7.019441,Driving,2018-03-12,06:03:27,0:00:00,-,,Senin
1,2018-03-12T06:03:41.000Z,19,-6.882346667,107.5761433,13 | D1954AP,,2018-03-12T06:03:45.757Z,9.719226,Driving,2018-03-12,06:03:45,0:00:00,-,,Senin
1,2018-03-12T06:04:06.154Z,19,-6.882563333,107.575465,13 | D1954AP,,2018-03-12T06:04:06.154Z,8.639312,Driving,2018-03-12,06:04:06,0:00:00,-,,Senin
1,2018-03-12T06:04:11.000Z,19,-6.882685,107.5751394,13 | D1954AP,,2018-03-12T06:04:12.276Z,0,Stop,2018-03-12,06:04:12,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-12T06:04:26.000Z,19,-6.882698333,107.5750933,13 | D1954AP,,2018-03-12T06:04:27.156Z,2.699785,Driving,2018-03-12,06:04:27,0:00:00,-,,Senin
1,2018-03-12T06:04:41.000Z,19,-6.882706667,107.5749733,13 | D1954AP,,2018-03-12T06:04:42.195Z,3.779699,Driving,2018-03-12,06:04:42,0:00:00,-,,Senin
1,2018-03-12T06:04:54.000Z,19,-6.882551667,107.5748967,13 | D1954AP,,2018-03-12T06:04:55.175Z,5.39957,Driving,2018-03-12,06:04:55,0:00:00,-,,Senin
1,2018-03-12T06:04:56.000Z,19,-6.882511667,107.5748817,13 | D1954AP,,2018-03-12T06:04:57.455Z,3.239742,Driving,2018-03-12,06:04:57,0:00:00,-,,Senin
1,2018-03-12T06:05:36.949Z,19,-6.881743333,107.5746367,13 | D1954AP,,2018-03-12T06:05:36.949Z,11.879054,Driving,2018-03-12,06:05:36,0:00:00,-,,Senin
1,2018-03-12T06:05:41.000Z,19,-6.881078333,107.5744694,13 | D1954AP,,2018-03-12T06:05:44.266Z,10.79914,Driving,2018-03-12,06:05:44,0:00:00,-,,Senin
1,2018-03-12T06:06:45.000Z,19,-6.878883333,107.57507,13 | D1954AP,,2018-03-12T06:07:04.999Z,5.939527,Driving,2018-03-12,06:07:04,0:00:00,-,,Senin
1,2018-03-12T06:07:11.000Z,19,-6.879316667,107.5761317,13 | D1954AP,,2018-03-12T06:07:12.712Z,8.099355,Driving,2018-03-12,06:07:12,0:00:00,-,,Senin
1,2018-03-12T06:07:26.000Z,19,-6.879498333,107.57656,13 | D1954AP,,2018-03-12T06:07:27.933Z,3.779699,Driving,2018-03-12,06:07:27,0:00:00,-,,Senin
1,2018-03-12T06:07:41.000Z,19,-6.879498333,107.5767767,13 | D1954AP,,2018-03-12T06:07:46.875Z,6.479484,Driving,2018-03-12,06:07:46,0:00:00,-,,Senin
1,2018-03-12T06:07:56.000Z,19,-6.878898333,107.577045,13 | D1954AP,,2018-03-12T06:08:00.154Z,6.479484,Driving,2018-03-12,06:08:00,0:00:00,-,,Senin
1,2018-03-12T06:08:11.000Z,19,-6.87836,107.577295,13 | D1954AP,,2018-03-12T06:08:13.455Z,9.719226,Driving,2018-03-12,06:08:13,0:00:00,-,,Senin
1,2018-03-12T06:08:41.000Z,19,-6.877721667,107.5775967,13 | D1954AP,,2018-03-12T06:08:42.647Z,4.319656,Driving,2018-03-12,06:08:42,0:00:00,-,,Senin
1,2018-03-12T06:08:56.000Z,19,-6.877396667,107.57772,13 | D1954AP,,2018-03-12T06:08:57.526Z,3.779699,Driving,2018-03-12,06:08:57,0:00:00,-,,Senin
1,2018-03-12T06:09:11.000Z,19,-6.877068333,107.5778683,13 | D1954AP,,2018-03-12T06:09:12.347Z,7.019441,Driving,2018-03-12,06:09:12,0:00:00,-,,Senin
1,2018-03-12T06:09:26.000Z,19,-6.876958333,107.5779017,13 | D1954AP,,2018-03-12T06:09:27.310Z,0,Stop,2018-03-12,06:09:27,0:00:16,Menurunkan Penumpang,,Senin
1,2018-03-12T06:09:41.000Z,19,-6.876928333,107.5779233,13 | D1954AP,,2018-03-12T06:09:43.428Z,0,Stop,2018-03-12,06:09:43,0:00:14,Menurunkan Penumpang,,Senin
1,2018-03-12T06:09:56.000Z,19,-6.876986667,107.5779567,13 | D1954AP,,2018-03-12T06:09:57.209Z,2.159828,Driving,2018-03-12,06:09:57,0:00:00,-,,Senin
1,2018-03-12T06:10:11.000Z,19,-6.877393333,107.5777867,13 | D1954AP,,2018-03-12T06:10:13.450Z,9.179269,Driving,2018-03-12,06:10:13,0:00:00,-,,Senin
1,2018-03-12T06:10:26.000Z,19,-6.877848333,107.5775828,13 | D1954AP,,2018-03-12T06:10:28.150Z,5.939527,Driving,2018-03-12,06:10:28,0:00:00,-,,Senin
1,2018-03-12T06:10:41.000Z,19,-6.878001667,107.5775261,13 | D1954AP,,2018-03-12T06:10:43.271Z,0,Stop,2018-03-12,06:10:43,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-12T06:10:56.000Z,19,-6.87828,107.5774067,13 | D1954AP,,2018-03-12T06:10:58.107Z,0,Stop,2018-03-12,06:10:58,0:00:07,Menurunkan Penumpang,,Senin
1,2018-03-12T06:10:59.000Z,19,-6.878316667,107.57739,13 | D1954AP,,2018-03-12T06:11:05.808Z,5.939527,Driving,2018-03-12,06:11:05,0:00:00,-,,Senin
1,2018-03-12T06:11:11.000Z,19,-6.878796667,107.577165,13 | D1954AP,,2018-03-12T06:11:14.589Z,8.639312,Driving,2018-03-12,06:11:14,0:00:00,-,,Senin
1,2018-03-12T06:11:26.000Z,19,-6.879326667,107.5769267,13 | D1954AP,,2018-03-12T06:11:41.373Z,8.639312,Driving,2018-03-12,06:11:41,0:00:00,-,,Senin
1,2018-03-12T06:11:48.000Z,19,-6.879538333,107.5766667,13 | D1954AP,,2018-03-12T06:11:52.833Z,5.39957,Driving,2018-03-12,06:11:52,0:00:00,-,,Senin
1,2018-03-12T06:11:56.000Z,19,-6.879478333,107.5764733,13 | D1954AP,,2018-03-12T06:11:58.191Z,4.859613,Driving,2018-03-12,06:11:58,0:00:00,-,,Senin
1,2018-03-12T06:12:11.000Z,19,-6.879318333,107.57609,13 | D1954AP,,2018-03-12T06:12:13.213Z,5.39957,Driving,2018-03-12,06:12:13,0:00:00,-,,Senin
1,2018-03-12T06:12:21.393Z,19,-6.879318333,107.57609,13 | D1954AP,,2018-03-12T06:12:21.393Z,5.39957,Driving,2018-03-12,06:12:21,0:00:00,-,,Senin
1,2018-03-12T06:12:26.000Z,19,-6.879128333,107.5756417,13 | D1954AP,,2018-03-12T06:12:29.011Z,5.39957,Driving,2018-03-12,06:12:29,0:00:00,-,,Senin
1,2018-03-12T06:12:41.000Z,19,-6.87897,107.5752767,13 | D1954AP,,2018-03-12T06:12:43.892Z,5.39957,Driving,2018-03-12,06:12:43,0:00:00,-,,Senin
1,2018-03-12T06:15:57.000Z,19,-6.882531667,107.57495,13 | D1954AP,,2018-03-12T06:16:05.491Z,0,Stop,2018-03-12,06:16:05,0:00:31,Menurunkan Penumpang,,Senin
1,2018-03-12T06:16:27.000Z,19,-6.88259,107.5753017,13 | D1954AP,,2018-03-12T06:16:36.251Z,4.859613,Driving,2018-03-12,06:16:36,0:00:00,-,,Senin
1,2018-03-12T06:16:42.000Z,19,-6.882505,107.5756083,13 | D1954AP,,2018-03-12T06:16:44.412Z,4.859613,Driving,2018-03-12,06:16:44,0:00:00,-,,Senin
1,2018-03-12T06:16:57.000Z,19,-6.882406667,107.575955,13 | D1954AP,,2018-03-12T06:16:59.389Z,2.699785,Driving,2018-03-12,06:16:59,0:00:00,-,,Senin
1,2018-03-12T06:17:17.149Z,19,-6.882371667,107.5761183,13 | D1954AP,,2018-03-12T06:17:17.149Z,4.859613,Driving,2018-03-12,06:17:17,0:00:00,-,,Senin
1,2018-03-12T06:17:27.000Z,19,-6.882281667,107.576425,13 | D1954AP,,2018-03-12T06:17:29.173Z,3.779699,Driving,2018-03-12,06:17:29,0:00:00,-,,Senin
1,2018-03-12T06:17:42.000Z,19,-6.882235,107.5765861,13 | D1954AP,,2018-03-12T06:17:44.271Z,0,Stop,2018-03-12,06:17:44,0:00:18,Menurunkan Penumpang,,Senin
1,2018-03-12T06:18:02.010Z,19,-6.882235,107.5765861,13 | D1954AP,,2018-03-12T06:18:02.010Z,0,Stop,2018-03-12,06:18:02,0:00:22,Menurunkan Penumpang,,Senin
1,2018-03-12T06:18:22.000Z,19,-6.882221667,107.576685,13 | D1954AP,,2018-03-12T06:18:24.171Z,5.939527,Driving,2018-03-12,06:18:24,0:00:00,-,,Senin
1,2018-03-12T06:18:27.000Z,19,-6.882168333,107.5768417,13 | D1954AP,,2018-03-12T06:18:30.229Z,7.019441,Driving,2018-03-12,06:18:30,0:00:00,-,,Senin
1,2018-03-12T06:18:50.550Z,19,-6.881968333,107.577445,13 | D1954AP,,2018-03-12T06:18:50.550Z,8.639312,Driving,2018-03-12,06:18:50,0:00:00,-,,Senin
