num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time ,time_stop,info,landmark,hari
1,2018-03-23T06:00:11.000Z,19,-6.90045,107.5967194,13 | D1954AP,,2018-03-23T06:00:12.934Z,5.939527,Driving,2018-03-23,06:00:12,0:00:00,-,,Jumat
1,2018-03-23T06:00:26.000Z,19,-6.900416667,107.5962833,13 | D1954AP,,2018-03-23T06:00:28.114Z,5.39957,Driving,2018-03-23,06:00:28,0:00:00,-,,Jumat
1,2018-03-23T06:00:41.000Z,19,-6.90019,107.5954283,13 | D1954AP,,2018-03-23T06:00:44.092Z,16.19871,Driving,2018-03-23,06:00:44,0:00:00,-,,Jumat
1,2018-03-23T06:01:11.000Z,19,-6.898496667,107.593525,13 | D1954AP,,2018-03-23T06:01:13.132Z,17.278624,Driving,2018-03-23,06:01:13,0:00:00,-,,Jumat
1,2018-03-23T06:01:26.000Z,19,-6.897686111,107.5926444,13 | D1954AP,,2018-03-23T06:01:28.115Z,15.658753,Driving,2018-03-23,06:01:28,0:00:00,-,,Jumat
1,2018-03-23T06:01:41.000Z,19,-6.897144444,107.591815,13 | D1954AP,,2018-03-23T06:01:42.712Z,14.578839,Driving,2018-03-23,06:01:42,0:00:00,-,,Jumat
1,2018-03-23T06:01:56.000Z,19,-6.896588333,107.5907878,13 | D1954AP,,2018-03-23T06:02:00.175Z,17.818581,Driving,2018-03-23,06:02:00,0:00:00,-,,Jumat
1,2018-03-23T06:02:11.000Z,19,-6.896378333,107.5903617,13 | D1954AP,,2018-03-23T06:02:12.954Z,0,Stop,2018-03-23,06:02:12,0:00:15,Menurunkan Penumpang,,Jumat
1,2018-03-23T06:02:26.000Z,19,-6.896247778,107.5900983,13 | D1954AP,,2018-03-23T06:02:27.694Z,13.498925,Driving,2018-03-23,06:02:27,0:00:00,-,,Jumat
1,2018-03-23T06:02:41.000Z,19,-6.895783333,107.5893167,13 | D1954AP,,2018-03-23T06:03:04.582Z,10.259183,Driving,2018-03-23,06:03:04,0:00:00,-,,Jumat
1,2018-03-23T06:03:11.000Z,19,-6.895424444,107.5888178,13 | D1954AP,,2018-03-23T06:03:13.544Z,4.859613,Driving,2018-03-23,06:03:13,0:00:00,-,,Jumat
1,2018-03-23T06:03:26.000Z,19,-6.895199444,107.5885128,13 | D1954AP,,2018-03-23T06:03:28.684Z,0,Stop,2018-03-23,06:03:28,0:00:15,Menurunkan Penumpang,,Jumat
1,2018-03-23T06:03:41.000Z,19,-6.895148333,107.5884383,13 | D1954AP,,2018-03-23T06:03:43.244Z,3.239742,Driving,2018-03-23,06:03:43,0:00:00,-,,Jumat
1,2018-03-23T06:03:56.000Z,19,-6.895123333,107.5883894,13 | D1954AP,,2018-03-23T06:03:58.461Z,0,Stop,2018-03-23,06:03:58,0:00:11,Menurunkan Penumpang,,Jumat
1,2018-03-23T06:04:07.000Z,19,-6.895066111,107.58832,13 | D1954AP,,2018-03-23T06:04:09.482Z,5.939527,Driving,2018-03-23,06:04:09,0:00:00,-,,Jumat
1,2018-03-23T06:04:11.000Z,19,-6.894939444,107.5881833,13 | D1954AP,,2018-03-23T06:04:13.604Z,9.179269,Driving,2018-03-23,06:04:13,0:00:00,-,,Jumat
1,2018-03-23T06:04:26.000Z,19,-6.894326667,107.587415,13 | D1954AP,,2018-03-23T06:04:28.401Z,14.038882,Driving,2018-03-23,06:04:28,0:00:00,-,,Jumat
1,2018-03-23T06:04:41.000Z,19,-6.894138333,107.5870867,13 | D1954AP,,2018-03-23T06:04:43.363Z,0,Stop,2018-03-23,06:04:43,0:00:15,Menurunkan Penumpang,,Jumat
1,2018-03-23T06:04:56.000Z,19,-6.894098333,107.5870567,13 | D1954AP,,2018-03-23T06:04:58.321Z,5.939527,Driving,2018-03-23,06:04:58,0:00:00,-,,Jumat
1,2018-03-23T06:05:11.000Z,19,-6.893611111,107.5864383,13 | D1954AP,,2018-03-23T06:05:13.585Z,11.879054,Driving,2018-03-23,06:05:13,0:00:00,-,,Jumat
1,2018-03-23T06:05:21.465Z,19,-6.893611111,107.5864383,13 | D1954AP,,2018-03-23T06:05:21.465Z,11.879054,Driving,2018-03-23,06:05:21,0:00:00,-,,Jumat
1,2018-03-23T06:05:26.000Z,19,-6.893055,107.5856117,13 | D1954AP,,2018-03-23T06:05:37.295Z,13.498925,Driving,2018-03-23,06:05:37,0:00:00,-,,Jumat
1,2018-03-23T06:05:41.000Z,19,-6.892906111,107.5852483,13 | D1954AP,,2018-03-23T06:05:43.511Z,0,Stop,2018-03-23,06:05:43,0:00:30,Menurunkan Penumpang,,Jumat
1,2018-03-23T06:06:11.000Z,19,-6.892906111,107.5852483,13 | D1954AP,,2018-03-23T06:06:13.130Z,0,Stop,2018-03-23,06:06:13,0:00:19,Menurunkan Penumpang,,Jumat
1,2018-03-23T06:06:26.000Z,19,-6.892846667,107.5851733,13 | D1954AP,,2018-03-23T06:06:32.320Z,3.779699,Driving,2018-03-23,06:06:32,0:00:00,-,,Jumat
1,2018-03-23T06:06:41.000Z,19,-6.892618333,107.5844983,13 | D1954AP,,2018-03-23T06:06:43.162Z,12.419011,Driving,2018-03-23,06:06:43,0:00:00,-,,Jumat
1,2018-03-23T06:06:51.038Z,19,-6.892618333,107.5844983,13 | D1954AP,,2018-03-23T06:06:51.038Z,12.419011,Driving,2018-03-23,06:06:51,0:00:00,-,,Jumat
1,2018-03-23T06:06:56.000Z,19,-6.892424444,107.5833817,13 | D1954AP,,2018-03-23T06:06:58.041Z,13.498925,Driving,2018-03-23,06:06:58,0:00:00,-,,Jumat
1,2018-03-23T06:07:11.000Z,19,-6.892445,107.5827378,13 | D1954AP,,2018-03-23T06:07:12.999Z,7.559398,Driving,2018-03-23,06:07:12,0:00:00,-,,Jumat
1,2018-03-23T06:07:26.000Z,19,-6.892431111,107.5823317,13 | D1954AP,,2018-03-23T06:07:28.402Z,3.239742,Driving,2018-03-23,06:07:28,0:00:00,-,,Jumat
1,2018-03-23T06:07:36.943Z,19,-6.892431111,107.5823317,13 | D1954AP,,2018-03-23T06:07:36.943Z,3.239742,Driving,2018-03-23,06:07:36,0:00:00,-,,Jumat
1,2018-03-23T06:07:41.000Z,19,-6.892433333,107.5823117,13 | D1954AP,,2018-03-23T06:07:44.360Z,0,Stop,2018-03-23,06:07:44,0:00:12,Menurunkan Penumpang,,Jumat
1,2018-03-23T06:07:53.000Z,19,-6.892417778,107.582225,13 | D1954AP,,2018-03-23T06:07:56.121Z,5.939527,Driving,2018-03-23,06:07:56,0:00:00,-,,Jumat
