num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time ,time_stop,info,Landmark,hari
1,2018-03-07T06:00:23.120Z,19,-6.903871667,107.5974744,13 | D1954AP,,2018-03-07T06:00:23.120Z,0,Stop,2018-03-07,06:00:23,0:00:46,Menurunkan Penumpang,,Rabu
1,2018-03-07T06:01:09.259Z,19,-6.903871667,107.5974744,13 | D1954AP,,2018-03-07T06:01:09.259Z,0,Stop,2018-03-07,06:01:09,0:00:44,Menurunkan Penumpang,,Rabu
1,2018-03-07T06:01:53.884Z,19,-6.903871667,107.5974744,13 | D1954AP,,2018-03-07T06:01:53.884Z,0,Stop,2018-03-07,06:01:53,0:00:46,Menurunkan Penumpang,,Rabu
1,2018-03-07T06:02:39.642Z,19,-6.903871667,107.5974744,13 | D1954AP,,2018-03-07T06:02:39.642Z,0,Stop,2018-03-07,06:02:39,0:00:44,Menurunkan Penumpang,,Rabu
1,2018-03-07T06:03:23.582Z,19,-6.903871667,107.5974744,13 | D1954AP,,2018-03-07T06:03:23.582Z,0,Stop,2018-03-07,06:03:23,0:00:27,Menurunkan Penumpang,,Rabu
1,2018-03-07T06:03:49.000Z,19,-6.903783333,107.5974744,13 | D1954AP,,2018-03-07T06:03:50.539Z,2.699785,Driving,2018-03-07,06:03:50,0:00:00,-,,Rabu
1,2018-03-07T06:04:08.461Z,19,-6.903571667,107.597505,13 | D1954AP,,2018-03-07T06:04:08.461Z,1.619871,Driving,2018-03-07,06:04:08,0:00:00,-,,Rabu
1,2018-03-07T06:04:19.000Z,19,-6.903388333,107.5975028,13 | D1954AP,,2018-03-07T06:04:20.521Z,0,Stop,2018-03-07,06:04:20,0:00:15,Menurunkan Penumpang,,Rabu
1,2018-03-07T06:04:34.000Z,19,-6.903386667,107.597505,13 | D1954AP,,2018-03-07T06:04:35.477Z,0,Stop,2018-03-07,06:04:35,0:00:18,Menurunkan Penumpang,,Rabu
1,2018-03-07T06:04:53.178Z,19,-6.90296,107.5974767,13 | D1954AP,,2018-03-07T06:04:53.178Z,3.239742,Driving,2018-03-07,06:04:53,0:00:00,-,,Rabu
1,2018-03-07T06:05:04.000Z,19,-6.902853333,107.5974667,13 | D1954AP,,2018-03-07T06:05:06.438Z,4.859613,Driving,2018-03-07,06:05:06,0:00:00,-,,Rabu
1,2018-03-07T06:05:19.000Z,19,-6.90215,107.5974783,13 | D1954AP,,2018-03-07T06:05:24.681Z,12.958968,Driving,2018-03-07,06:05:24,0:00:00,-,,Rabu
1,2018-03-07T06:05:34.000Z,19,-6.901451667,107.5974383,13 | D1954AP,,2018-03-07T06:05:36.523Z,9.179269,Driving,2018-03-07,06:05:36,0:00:00,-,,Rabu
1,2018-03-07T06:05:38.058Z,19,-6.901451667,107.5974383,13 | D1954AP,,2018-03-07T06:05:38.058Z,9.179269,Driving,2018-03-07,06:05:38,0:00:00,-,,Rabu
1,2018-03-07T06:05:56.000Z,19,-6.900438333,107.5971928,13 | D1954AP,,2018-03-07T06:05:58.365Z,10.79914,Driving,2018-03-07,06:05:58,0:00:00,-,,Rabu
