num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time,time_stop,info,Landmark,hari
1,2018-03-22T06:00:07.899Z,18,-6.887928333,107.5967144,24 | D1917CJ,,2018-03-22T06:00:07.899Z,0,Stop,2018-03-22,06:00:07,0:00:09,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:00:15.000Z,18,-6.8874,107.5966933,24 | D1917CJ,,2018-03-22T06:00:16.917Z,16.19871,Driving,2018-03-22,06:00:16,0:00:00,-,,Kamis
1,2018-03-22T06:00:30.000Z,18,-6.886046667,107.5964417,24 | D1917CJ,,2018-03-22T06:00:32.220Z,21.058323,Driving,2018-03-22,06:00:32,0:00:00,-,,Kamis
1,2018-03-22T06:00:35.000Z,18,-6.885565,107.59644,24 | D1917CJ,,2018-03-22T06:00:37.279Z,18.898495,Driving,2018-03-22,06:00:37,0:00:00,-,,Kamis
1,2018-03-22T06:00:51.000Z,18,-6.885516111,107.59678,24 | D1917CJ,,2018-03-22T06:00:55.860Z,16.738667,Driving,2018-03-22,06:00:55,0:00:00,-,,Kamis
1,2018-03-22T06:01:00.000Z,18,-6.88627,107.5968033,24 | D1917CJ,,2018-03-22T06:01:02.100Z,17.818581,Driving,2018-03-22,06:01:02,0:00:00,-,,Kamis
1,2018-03-22T06:01:15.000Z,18,-6.887148333,107.596785,24 | D1917CJ,,2018-03-22T06:01:17.401Z,10.259183,Driving,2018-03-22,06:01:17,0:00:00,-,,Kamis
1,2018-03-22T06:01:38.175Z,18,-6.887835,107.5969061,24 | D1917CJ,,2018-03-22T06:01:38.175Z,9.179269,Driving,2018-03-22,06:01:38,0:00:00,-,,Kamis
1,2018-03-22T06:02:00.000Z,18,-6.888861667,107.5978267,24 | D1917CJ,,2018-03-22T06:02:01.761Z,7.019441,Driving,2018-03-22,06:02:01,0:00:00,-,,Kamis
1,2018-03-22T06:02:15.000Z,18,-6.889338333,107.5984667,24 | D1917CJ,,2018-03-22T06:02:17.517Z,14.038882,Driving,2018-03-22,06:02:17,0:00:00,-,,Kamis
1,2018-03-22T06:02:30.000Z,18,-6.889805,107.5993017,24 | D1917CJ,,2018-03-22T06:02:31.797Z,11.339097,Driving,2018-03-22,06:02:31,0:00:00,-,,Kamis
1,2018-03-22T06:02:45.000Z,18,-6.889977778,107.59977,24 | D1917CJ,,2018-03-22T06:02:47.738Z,2.699785,Driving,2018-03-22,06:02:47,0:00:00,-,,Kamis
1,2018-03-22T06:03:07.543Z,18,-6.890043333,107.5998433,24 | D1917CJ,,2018-03-22T06:03:07.543Z,0,Stop,2018-03-22,06:03:07,0:00:10,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:03:15.000Z,18,-6.8904,107.5997428,24 | D1917CJ,,2018-03-22T06:03:17.158Z,5.39957,Driving,2018-03-22,06:03:17,0:00:00,-,,Kamis
1,2018-03-22T06:03:30.000Z,18,-6.890783333,107.599615,24 | D1917CJ,,2018-03-22T06:03:31.518Z,4.319656,Driving,2018-03-22,06:03:31,0:00:00,-,,Kamis
1,2018-03-22T06:03:52.539Z,18,-6.890924444,107.5995344,24 | D1917CJ,,2018-03-22T06:03:52.539Z,0,Stop,2018-03-22,06:03:52,0:00:24,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:04:15.000Z,18,-6.890924444,107.5995344,24 | D1917CJ,,2018-03-22T06:04:16.340Z,0,Stop,2018-03-22,06:04:16,0:00:15,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:04:30.000Z,18,-6.890879444,107.5995333,24 | D1917CJ,,2018-03-22T06:04:31.324Z,0,Stop,2018-03-22,06:04:31,0:00:15,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:04:45.000Z,18,-6.890872778,107.5995317,24 | D1917CJ,,2018-03-22T06:04:46.526Z,0,Stop,2018-03-22,06:04:46,0:00:17,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:05:00.000Z,18,-6.890872778,107.5995317,24 | D1917CJ,,2018-03-22T06:05:03.236Z,0,Stop,2018-03-22,06:05:03,0:00:19,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:05:22.195Z,18,-6.890872778,107.5995317,24 | D1917CJ,,2018-03-22T06:05:22.195Z,0,Stop,2018-03-22,06:05:22,0:00:46,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:06:08.076Z,18,-6.890872778,107.5995317,24 | D1917CJ,,2018-03-22T06:06:08.076Z,0,Stop,2018-03-22,06:06:08,0:00:44,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:06:52.915Z,18,-6.890872778,107.5995317,24 | D1917CJ,,2018-03-22T06:06:52.915Z,0,Stop,2018-03-22,06:06:52,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:07:37.776Z,18,-6.890872778,107.5995317,24 | D1917CJ,,2018-03-22T06:07:37.776Z,0,Stop,2018-03-22,06:07:37,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:08:22.675Z,18,-6.890872778,107.5995317,24 | D1917CJ,,2018-03-22T06:08:22.675Z,0,Stop,2018-03-22,06:08:22,0:16:55,Macet,"Bus Stop, Restaurant",Kamis
1,2018-03-22T06:25:17.120Z,18,-6.890986667,107.5995467,24 | D1917CJ,,2018-03-22T06:25:17.120Z,0,Stop,2018-03-22,06:25:17,0:00:49,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:26:04.000Z,18,-6.890986667,107.5995467,24 | D1917CJ,,2018-03-22T06:26:06.302Z,0,Stop,2018-03-22,06:26:06,0:00:41,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:26:47.138Z,18,-6.890986667,107.5995467,24 | D1917CJ,,2018-03-22T06:26:47.138Z,0,Stop,2018-03-22,06:26:47,0:00:44,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:27:31.777Z,18,-6.890986667,107.5995467,24 | D1917CJ,,2018-03-22T06:27:31.777Z,0,Stop,2018-03-22,06:27:31,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:28:16.957Z,18,-6.890986667,107.5995467,24 | D1917CJ,,2018-03-22T06:28:16.957Z,0,Stop,2018-03-22,06:28:16,0:00:46,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:29:02.137Z,18,-6.890986667,107.5995467,24 | D1917CJ,,2018-03-22T06:29:02.137Z,0,Stop,2018-03-22,06:29:02,0:00:44,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:29:46.920Z,18,-6.890986667,107.5995467,24 | D1917CJ,,2018-03-22T06:29:46.920Z,0,Stop,2018-03-22,06:29:46,0:00:47,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:30:33.479Z,18,-6.890986667,107.5995467,24 | D1917CJ,,2018-03-22T06:30:33.479Z,0,Stop,2018-03-22,06:30:33,0:00:33,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:31:04.000Z,18,-6.890986667,107.5995467,24 | D1917CJ,,2018-03-22T06:31:06.877Z,0,Stop,2018-03-22,06:31:06,0:00:12,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:31:18.660Z,18,-6.890986667,107.5995467,24 | D1917CJ,,2018-03-22T06:31:18.660Z,0,Stop,2018-03-22,06:31:18,0:29:44,Macet,"Bus Stop, Restaurant",Kamis
1,2018-03-22T06:36:05.000Z,18,-6.890986667,107.5995467,24 | D1917CJ,,2018-03-22T07:01:02.092Z,0,Stop,2018-03-22,07:01:02,0:00:09,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:51:20.000Z,18,-6.890842778,107.5995628,24 | D1917CJ,,2018-03-22T07:01:11.032Z,0,Stop,2018-03-22,07:01:11,0:00:06,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:59:01.000Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:01:17.092Z,0,Stop,2018-03-22,07:01:17,0:00:19,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:01:36.333Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:01:36.333Z,0,Stop,2018-03-22,07:01:36,0:00:46,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:02:22.473Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:02:22.473Z,0,Stop,2018-03-22,07:02:22,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:03:07.634Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:03:07.634Z,0,Stop,2018-03-22,07:03:07,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:03:52.453Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:03:52.453Z,0,Stop,2018-03-22,07:03:52,0:00:15,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:04:01.000Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:04:07.514Z,0,Stop,2018-03-22,07:04:07,0:00:31,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:04:38.032Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:04:38.032Z,0,Stop,2018-03-22,07:04:38,0:00:44,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:05:22.312Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:05:22.312Z,0,Stop,2018-03-22,07:05:22,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:06:07.513Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:06:07.513Z,0,Stop,2018-03-22,07:06:07,0:00:46,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:06:53.671Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:06:53.671Z,0,Stop,2018-03-22,07:06:53,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:07:38.372Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:07:38.372Z,0,Stop,2018-03-22,07:07:38,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:08:23.689Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:08:23.689Z,0,Stop,2018-03-22,07:08:23,0:00:44,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:09:01.000Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:09:07.590Z,0,Stop,2018-03-22,07:09:07,0:00:01,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:09:08.610Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:09:08.610Z,0,Stop,2018-03-22,07:09:08,0:00:46,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:09:54.492Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:09:54.492Z,0,Stop,2018-03-22,07:09:54,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:10:39.192Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:10:39.192Z,0,Stop,2018-03-22,07:10:39,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:11:24.329Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:11:24.329Z,0,Stop,2018-03-22,07:11:24,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:12:09.048Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:12:09.048Z,0,Stop,2018-03-22,07:12:09,0:00:46,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:12:55.189Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:12:55.189Z,0,Stop,2018-03-22,07:12:55,0:00:44,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:13:39.990Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:13:39.989Z,0,Stop,2018-03-22,07:13:39,0:00:29,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:14:01.000Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:14:08.208Z,0,Stop,2018-03-22,07:14:08,0:00:17,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:14:25.128Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:14:25.128Z,0,Stop,2018-03-22,07:14:25,0:00:44,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:15:09.911Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:15:09.911Z,0,Stop,2018-03-22,07:15:09,0:00:46,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:15:55.030Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:15:55.030Z,0,Stop,2018-03-22,07:15:55,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:16:40.486Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:16:40.486Z,0,Stop,2018-03-22,07:16:40,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:17:25.827Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:17:25.827Z,0,Stop,2018-03-22,07:17:25,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:18:10.667Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:18:10.667Z,0,Stop,2018-03-22,07:18:10,0:00:46,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:18:56.086Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:18:56.086Z,0,Stop,2018-03-22,07:18:56,0:00:12,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:19:02.000Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:19:08.708Z,0,Stop,2018-03-22,07:19:08,0:00:33,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:19:41.925Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:19:41.925Z,0,Stop,2018-03-22,07:19:41,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:20:26.449Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:20:26.449Z,0,Stop,2018-03-22,07:20:26,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:21:11.789Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:21:11.788Z,0,Stop,2018-03-22,07:21:11,0:00:49,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:22:00.008Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:22:00.008Z,0,Stop,2018-03-22,07:22:00,0:01:36,Ngetem,"Bus Stop, Restaurant",Kamis
1,2018-03-22T07:23:36.169Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:23:36.169Z,0,Stop,2018-03-22,07:23:36,0:00:32,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:24:02.000Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:24:08.568Z,0,Stop,2018-03-22,07:24:08,0:00:12,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:24:20.887Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:24:20.887Z,0,Stop,2018-03-22,07:24:20,0:00:46,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:25:06.026Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:25:06.026Z,0,Stop,2018-03-22,07:25:06,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:25:51.289Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:25:51.289Z,0,Stop,2018-03-22,07:25:51,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:26:36.709Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:26:36.709Z,0,Stop,2018-03-22,07:26:36,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:27:21.666Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:27:21.666Z,0,Stop,2018-03-22,07:27:21,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:28:06.905Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:28:06.905Z,0,Stop,2018-03-22,07:28:06,0:00:46,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:28:52.225Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:28:52.225Z,0,Stop,2018-03-22,07:28:52,0:00:16,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:29:02.000Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:29:08.963Z,0,Stop,2018-03-22,07:29:08,0:00:29,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:29:37.786Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:29:37.786Z,0,Stop,2018-03-22,07:29:37,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:30:22.445Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:30:22.445Z,0,Stop,2018-03-22,07:30:22,0:00:46,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:31:08.645Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:31:08.645Z,0,Stop,2018-03-22,07:31:08,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:31:53.405Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:31:53.405Z,0,Stop,2018-03-22,07:31:53,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:32:38.704Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:32:38.704Z,0,Stop,2018-03-22,07:32:38,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:33:23.722Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:33:23.722Z,0,Stop,2018-03-22,07:33:23,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:34:08.064Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:34:08.064Z,0,Stop,2018-03-22,07:34:08,0:00:44,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:34:52.923Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:34:52.923Z,0,Stop,2018-03-22,07:34:52,0:00:46,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:35:38.621Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:35:38.621Z,0,Stop,2018-03-22,07:35:38,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:36:23.680Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:36:23.680Z,0,Stop,2018-03-22,07:36:23,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:37:08.560Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:37:08.560Z,0,Stop,2018-03-22,07:37:08,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-22T07:37:53.422Z,18,-6.890912778,107.599575,24 | D1917CJ,,2018-03-22T07:37:53.422Z,0,Stop,2018-03-22,07:37:53,0:00:45,Menurunkan Penumpang,,Kamis
