num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time,time_stop,info,Landmark,hari
1,2018-03-13T09:59:06.000Z,18,-6.895316111,107.5601167,24 | D1917CJ,,2018-03-13T10:10:24.422Z,0,Stop,2018-03-13,10:10:24,0:00:03,Menurunkan Penumpang,,Selasa
1,2018-03-13T10:04:06.000Z,18,-6.895316111,107.5601167,24 | D1917CJ,,2018-03-13T10:10:27.806Z,0,Stop,2018-03-13,10:10:27,0:00:39,Menurunkan Penumpang,,Selasa
1,2018-03-13T10:11:06.104Z,18,-6.895316111,107.5601167,24 | D1917CJ,,2018-03-13T10:11:06.104Z,0,Stop,2018-03-13,10:11:06,0:00:51,Menurunkan Penumpang,,Selasa
1,2018-03-13T10:11:57.841Z,18,-6.895316111,107.5601167,24 | D1917CJ,,2018-03-13T10:11:57.841Z,0,Stop,2018-03-13,10:11:57,0:01:56,Ngetem,"Restaurant, Toko",Selasa
1,2018-03-13T10:13:53.400Z,18,-6.895316111,107.5601167,24 | D1917CJ,,2018-03-13T10:13:53.400Z,0,Stop,2018-03-13,10:13:53,0:00:25,Menurunkan Penumpang,,Selasa
1,2018-03-13T10:14:07.000Z,18,-6.895316111,107.5601167,24 | D1917CJ,,2018-03-13T10:14:18.276Z,0,Stop,2018-03-13,10:14:18,0:00:18,Menurunkan Penumpang,,Selasa
1,2018-03-13T10:14:36.335Z,18,-6.895316111,107.5601167,24 | D1917CJ,,2018-03-13T10:14:36.335Z,0,Stop,2018-03-13,10:14:36,0:00:45,Menurunkan Penumpang,,Selasa
1,2018-03-13T10:15:21.181Z,18,-6.895316111,107.5601167,24 | D1917CJ,,2018-03-13T10:15:21.181Z,0,Stop,2018-03-13,10:15:21,0:00:47,Menurunkan Penumpang,,Selasa
1,2018-03-13T10:16:08.723Z,18,-6.895316111,107.5601167,24 | D1917CJ,,2018-03-13T10:16:08.723Z,0,Stop,2018-03-13,10:16:08,0:01:36,Ngetem,"Restaurant, Toko",Selasa
1,2018-03-13T10:17:44.101Z,18,-6.895316111,107.5601167,24 | D1917CJ,,2018-03-13T10:17:44.101Z,0,Stop,2018-03-13,10:17:44,0:00:37,Menurunkan Penumpang,,Selasa
1,2018-03-13T10:18:21.142Z,18,-6.895316111,107.5601167,24 | D1917CJ,,2018-03-13T10:18:21.142Z,0,Stop,2018-03-13,10:18:21,0:01:43,Ngetem,"Restaurant, Toko",Selasa
1,2018-03-13T10:20:04.042Z,18,-6.895316111,107.5601167,24 | D1917CJ,,2018-03-13T10:20:04.042Z,0,Stop,2018-03-13,10:20:04,0:00:15,Menurunkan Penumpang,,Selasa
1,2018-03-13T10:19:07.000Z,18,-6.895316111,107.5601167,24 | D1917CJ,,2018-03-13T10:20:19.385Z,0,Stop,2018-03-13,10:20:19,0:10:56,Macet,"Restaurant, Toko",Selasa
1,2018-03-13T10:29:08.000Z,18,-6.895316111,107.5601167,24 | D1917CJ,,2018-03-13T10:31:15.138Z,0,Stop,2018-03-13,10:31:15,0:00:08,Menurunkan Penumpang,,Selasa
1,2018-03-13T10:30:34.000Z,18,-6.895314444,107.5600517,24 | D1917CJ,,2018-03-13T10:31:23.056Z,0,Stop,2018-03-13,10:31:23,0:22:15,Macet,"Restaurant, Toko",Selasa
1,2018-03-13T10:53:34.000Z,18,-6.895,107.5604217,24 | D1917CJ,,2018-03-13T10:53:38.083Z,11.339097,Driving,2018-03-13,10:53:38,0:00:00,-,,Selasa
1,2018-03-13T10:54:01.000Z,18,-6.893876667,107.5609467,24 | D1917CJ,,2018-03-13T10:54:43.860Z,5.39957,Driving,2018-03-13,10:54:43,0:00:00,-,,Selasa
1,2018-03-13T10:54:18.000Z,18,-6.894015,107.561445,24 | D1917CJ,,2018-03-13T10:54:56.555Z,5.39957,Driving,2018-03-13,10:54:56,0:00:00,-,,Selasa
1,2018-03-13T10:54:49.000Z,18,-6.892906111,107.5621117,24 | D1917CJ,,2018-03-13T10:55:07.877Z,8.639312,Driving,2018-03-13,10:55:07,0:00:00,-,,Selasa
1,2018-03-13T10:55:04.000Z,18,-6.892503333,107.5622183,24 | D1917CJ,,2018-03-13T10:55:14.940Z,7.559398,Driving,2018-03-13,10:55:14,0:00:00,-,,Selasa
1,2018-03-13T10:55:24.798Z,18,-6.892124444,107.5624683,24 | D1917CJ,,2018-03-13T10:55:24.798Z,2.699785,Driving,2018-03-13,10:55:24,0:00:00,-,,Selasa
1,2018-03-13T10:55:34.000Z,18,-6.891848333,107.562675,24 | D1917CJ,,2018-03-13T10:55:36.721Z,5.39957,Driving,2018-03-13,10:55:36,0:00:00,-,,Selasa
