num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time,time_stop,info,Landmark,hari
1,2018-03-22T06:00:09.556Z,12,-6.892884444,107.5699044,24 | D1904DB,,2018-03-22T06:00:09.556Z,11.339097,Driving,2018-03-22,06:00:09,0:00:00,-,,Kamis
1,2018-03-22T06:01:06.000Z,12,-6.88946,107.5675033,24 | D1904DB,,2018-03-22T06:01:20.603Z,3.239742,Driving,2018-03-22,06:01:20,0:00:00,-,,Kamis
1,2018-03-22T06:07:31.878Z,12,-6.88946,107.5675033,24 | D1904DB,,2018-03-22T06:07:31.878Z,3.239742,Driving,2018-03-22,06:07:31,0:00:00,-,,Kamis
1,2018-03-22T06:25:04.000Z,12,-6.889361667,107.5671,24 | D1904DB,,2018-03-22T06:25:08.110Z,0,Stop,2018-03-22,06:25:08,0:03:13,Macet,"Bus Stop, Restaurant",Kamis
1,2018-03-22T06:28:21.190Z,12,-6.889361667,107.5671,24 | D1904DB,,2018-03-22T06:28:21.190Z,0,Stop,2018-03-22,06:28:21,0:32:05,Macet,"Bus Stop, Restaurant",Kamis
1,2018-03-22T06:55:15.000Z,12,-6.900541667,107.5985511,24 | D1904DB,,2018-03-22T07:00:26.498Z,0,Stop,2018-03-22,07:00:26,0:00:17,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:59:10.000Z,12,-6.9077,107.6074,24 | D1904DB,,2018-03-22T07:00:43.198Z,5.939527,Driving,2018-03-22,07:00:43,0:00:00,-,,Kamis
1,2018-03-22T07:00:14.000Z,12,-6.908038333,107.6045,24 | D1904DB,,2018-03-22T07:01:34.627Z,15.118796,Driving,2018-03-22,07:01:34,0:00:00,-,,Kamis
1,2018-03-22T07:01:43.000Z,12,-6.912641667,107.6034233,24 | D1904DB,,2018-03-22T07:01:52.240Z,2.159828,Driving,2018-03-22,07:01:52,0:00:00,-,,Kamis
1,2018-03-22T07:03:23.000Z,12,-6.91249,107.6005194,24 | D1904DB,,2018-03-22T07:03:31.213Z,10.79914,Driving,2018-03-22,07:03:31,0:00:00,-,,Kamis
1,2018-03-22T07:04:49.492Z,12,-6.91249,107.6005194,24 | D1904DB,,2018-03-22T07:04:49.492Z,10.79914,Driving,2018-03-22,07:04:49,0:00:00,-,,Kamis
1,2018-03-22T07:05:03.000Z,12,-6.91474,107.5981167,24 | D1904DB,,2018-03-22T07:05:10.984Z,11.339097,Driving,2018-03-22,07:05:10,0:00:00,-,,Kamis
1,2018-03-22T07:06:43.000Z,12,-6.916151667,107.6021617,24 | D1904DB,,2018-03-22T07:06:46.581Z,8.099355,Driving,2018-03-22,07:06:46,0:00:00,-,,Kamis
1,2018-03-22T07:07:49.385Z,12,-6.916151667,107.6021617,24 | D1904DB,,2018-03-22T07:07:49.385Z,8.099355,Driving,2018-03-22,07:07:49,0:00:00,-,,Kamis
1,2018-03-22T07:08:22.000Z,12,-6.916049444,107.6031583,24 | D1904DB,,2018-03-22T07:08:26.926Z,6.479484,Driving,2018-03-22,07:08:26,0:00:00,-,,Kamis
1,2018-03-22T07:10:02.000Z,12,-6.914833333,107.6045911,24 | D1904DB,,2018-03-22T07:10:06.001Z,2.699785,Driving,2018-03-22,07:10:06,0:00:00,-,,Kamis
1,2018-03-22T07:10:49.191Z,12,-6.914833333,107.6045911,24 | D1904DB,,2018-03-22T07:10:49.191Z,2.699785,Driving,2018-03-22,07:10:49,0:00:00,-,,Kamis
1,2018-03-22T07:11:24.000Z,12,-6.915208333,107.607025,24 | D1904DB,,2018-03-22T07:11:27.781Z,7.019441,Driving,2018-03-22,07:11:27,0:00:00,-,,Kamis
1,2018-03-22T07:13:02.000Z,12,-6.913426667,107.6089794,24 | D1904DB,,2018-03-22T07:13:06.970Z,5.39957,Driving,2018-03-22,07:13:06,0:00:00,-,,Kamis
1,2018-03-22T07:16:23.000Z,12,-6.910073333,107.6087278,24 | D1904DB,,2018-03-22T07:16:24.996Z,9.719226,Driving,2018-03-22,07:16:24,0:00:00,-,,Kamis
1,2018-03-22T07:18:50.369Z,12,-6.910073333,107.6087278,24 | D1904DB,,2018-03-22T07:18:50.369Z,9.719226,Driving,2018-03-22,07:18:50,0:00:00,-,,Kamis
1,2018-03-22T07:21:02.000Z,12,-6.907166111,107.6053,24 | D1904DB,,2018-03-22T07:21:07.304Z,15.118796,Driving,2018-03-22,07:21:07,0:00:00,-,,Kamis
