num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time ,time_stop,info,landmark,hari
1,2018-03-06T06:00:03.000Z,11,-6.893516667,107.57453,24 | D1968AV,,2018-03-06T06:00:05.996Z,10.0432002,Driving,2018-03-06,06:00:05,0:00:00,-,,Selasa
1,2018-03-06T06:00:18.000Z,11,-6.892846667,107.5748683,24 | D1968AV,,2018-03-06T06:00:21.296Z,11.339097,Driving,2018-03-06,06:00:21,0:00:00,-,,Selasa
1,2018-03-06T06:00:33.000Z,11,-6.892136667,107.5752067,24 | D1968AV,,2018-03-06T06:00:36.056Z,11.8250583,Driving,2018-03-06,06:00:36,0:00:00,-,,Selasa
1,2018-03-06T06:00:48.000Z,11,-6.891386667,107.575495,24 | D1968AV,,2018-03-06T06:00:52.555Z,12.3110196,Driving,2018-03-06,06:00:52,0:00:00,-,,Selasa
1,2018-03-06T06:01:03.000Z,11,-6.891136667,107.576135,24 | D1968AV,,2018-03-06T06:01:06.373Z,7.7213851,Driving,2018-03-06,06:01:06,0:00:00,-,,Selasa
1,2018-03-06T06:01:18.000Z,11,-6.891121667,107.5765883,24 | D1968AV,,2018-03-06T06:01:21.115Z,10.259183,Driving,2018-03-06,06:01:21,0:00:00,-,,Selasa
1,2018-03-06T06:01:33.000Z,11,-6.89121,107.5776083,24 | D1968AV,,2018-03-06T06:01:36.433Z,17.3326197,Driving,2018-03-06,06:01:36,0:00:00,-,,Selasa
1,2018-03-06T06:01:48.000Z,11,-6.891515,107.5788717,24 | D1968AV,,2018-03-06T06:01:51.134Z,19.0604821,Driving,2018-03-06,06:01:51,0:00:00,-,,Selasa
1,2018-03-06T06:02:03.000Z,11,-6.891996667,107.5799483,24 | D1968AV,,2018-03-06T06:02:06.174Z,15.2267874,Driving,2018-03-06,06:02:06,0:00:00,-,,Selasa
1,2018-03-06T06:02:19.000Z,11,-6.892211667,107.5804033,24 | D1968AV,,2018-03-06T06:02:22.411Z,3.8336947,Driving,2018-03-06,06:02:22,0:00:00,-,,Selasa
1,2018-03-06T06:02:34.000Z,11,-6.892303333,107.58075,24 | D1968AV,,2018-03-06T06:02:41.454Z,4.319656,Driving,2018-03-06,06:02:41,0:00:00,-,,Selasa
1,2018-03-06T06:02:49.000Z,11,-6.892138333,107.58111,24 | D1968AV,,2018-03-06T06:02:52.615Z,9.5572389,Driving,2018-03-06,06:02:52,0:00:00,-,,Selasa
1,2018-03-06T06:03:04.000Z,11,-6.892191667,107.5817517,24 | D1968AV,,2018-03-06T06:03:15.054Z,6.6954668,Driving,2018-03-06,06:03:15,0:00:00,-,,Selasa
1,2018-03-06T06:03:19.000Z,11,-6.892205,107.5819433,24 | D1968AV,,2018-03-06T06:03:22.172Z,0.1619871,Driving,2018-03-06,06:03:22,0:00:00,-,,Selasa
1,2018-03-06T06:03:34.000Z,11,-6.892201667,107.5819683,24 | D1968AV,,2018-03-06T06:03:36.673Z,0.2699785,Driving,2018-03-06,06:03:36,0:00:00,-,,Selasa
1,2018-03-06T06:03:49.000Z,11,-6.892208333,107.58201,24 | D1968AV,,2018-03-06T06:03:51.671Z,0.1619871,Driving,2018-03-06,06:03:51,0:00:00,-,,Selasa
1,2018-03-06T06:04:04.000Z,11,-6.892205,107.582025,24 | D1968AV,,2018-03-06T06:04:06.312Z,0.1619871,Driving,2018-03-06,06:04:06,0:00:00,-,,Selasa
1,2018-03-06T06:04:19.000Z,11,-6.8922,107.5820483,24 | D1968AV,,2018-03-06T06:04:21.631Z,0.1619871,Driving,2018-03-06,06:04:21,0:00:00,-,,Selasa
1,2018-03-06T06:04:34.000Z,11,-6.8922,107.5822217,24 | D1968AV,,2018-03-06T06:04:36.551Z,5.7235442,Driving,2018-03-06,06:04:36,0:00:00,-,,Selasa
1,2018-03-06T06:04:49.000Z,11,-6.892193333,107.5827283,24 | D1968AV,,2018-03-06T06:04:51.553Z,7.9373679,Driving,2018-03-06,06:04:51,0:00:00,-,,Selasa
1,2018-03-06T06:05:04.000Z,11,-6.892158333,107.5833383,24 | D1968AV,,2018-03-06T06:05:11.011Z,9.0172819,Driving,2018-03-06,06:05:11,0:00:00,-,,Selasa
1,2018-03-06T06:05:19.000Z,11,-6.89226,107.5840917,24 | D1968AV,,2018-03-06T06:05:21.954Z,7.1814281,Driving,2018-03-06,06:05:21,0:00:00,-,,Selasa
1,2018-03-06T06:05:34.000Z,11,-6.892255,107.5841667,24 | D1968AV,,2018-03-06T06:05:36.612Z,0.0539957,Driving,2018-03-06,06:05:36,0:00:00,-,,Selasa
1,2018-03-06T06:05:49.000Z,11,-6.89226,107.5841883,24 | D1968AV,,2018-03-06T06:05:51.632Z,0,Stop,2018-03-06,06:05:51,0:00:15,Menurunkan Penumpang,,Selasa
1,2018-03-06T06:06:04.000Z,11,-6.892333333,107.58462,24 | D1968AV,,2018-03-06T06:06:06.474Z,9.0712776,Driving,2018-03-06,06:06:06,0:00:00,-,,Selasa
1,2018-03-06T06:06:34.000Z,11,-6.892581667,107.58523,24 | D1968AV,,2018-03-06T06:06:36.407Z,8.0453593,Driving,2018-03-06,06:06:36,0:00:00,-,,Selasa
1,2018-03-06T06:06:49.000Z,11,-6.892888333,107.5857667,24 | D1968AV,,2018-03-06T06:06:51.425Z,7.7753808,Driving,2018-03-06,06:06:51,0:00:00,-,,Selasa
1,2018-03-06T06:07:04.000Z,11,-6.893405,107.5864317,24 | D1968AV,,2018-03-06T06:07:06.907Z,9.6652303,Driving,2018-03-06,06:07:06,0:00:00,-,,Selasa
1,2018-03-06T06:07:19.000Z,11,-6.893701667,107.58687,24 | D1968AV,,2018-03-06T06:07:21.811Z,9.719226,Driving,2018-03-06,06:07:21,0:00:00,-,,Selasa
1,2018-03-06T06:07:34.000Z,11,-6.8938,107.5870017,24 | D1968AV,,2018-03-06T06:07:36.846Z,5.2915786,Driving,2018-03-06,06:07:36,0:00:00,-,,Selasa
1,2018-03-06T06:07:49.000Z,11,-6.893996667,107.5872267,24 | D1968AV,,2018-03-06T06:07:51.667Z,1.619871,Driving,2018-03-06,06:07:51,0:00:00,-,,Selasa
1,2018-03-06T06:08:04.000Z,11,-6.894441667,107.5878133,24 | D1968AV,,2018-03-06T06:08:06.787Z,13.9308906,Driving,2018-03-06,06:08:06,0:00:00,-,,Selasa
1,2018-03-06T06:08:19.000Z,11,-6.894643333,107.5881583,24 | D1968AV,,2018-03-06T06:08:21.648Z,0.1079914,Driving,2018-03-06,06:08:21,0:00:00,-,,Selasa
1,2018-03-06T06:08:34.000Z,11,-6.894906667,107.5884833,24 | D1968AV,,2018-03-06T06:08:36.665Z,10.79914,Driving,2018-03-06,06:08:36,0:00:00,-,,Selasa
1,2018-03-06T06:08:49.000Z,11,-6.895348333,107.5890583,24 | D1968AV,,2018-03-06T06:08:51.786Z,7.8833722,Driving,2018-03-06,06:08:51,0:00:00,-,,Selasa
1,2018-03-06T06:09:04.000Z,11,-6.89585,107.5898133,24 | D1968AV,,2018-03-06T06:09:09.036Z,15.0108046,Driving,2018-03-06,06:09:09,0:00:00,-,,Selasa
1,2018-03-06T06:09:19.000Z,11,-6.896296667,107.5906967,24 | D1968AV,,2018-03-06T06:09:30.074Z,13.7689035,Driving,2018-03-06,06:09:30,0:00:00,-,,Selasa
1,2018-03-06T06:09:34.000Z,11,-6.89673,107.591485,24 | D1968AV,,2018-03-06T06:09:49.397Z,9.6652303,Driving,2018-03-06,06:09:49,0:00:00,-,,Selasa
1,2018-03-06T06:09:49.000Z,11,-6.89688,107.59178,24 | D1968AV,,2018-03-06T06:09:57.839Z,1.7818581,Driving,2018-03-06,06:09:57,0:00:00,-,,Selasa
1,2018-03-06T06:10:19.000Z,11,-6.897321667,107.5925083,24 | D1968AV,,2018-03-06T06:10:21.881Z,13.1209551,Driving,2018-03-06,06:10:21,0:00:00,-,,Selasa
1,2018-03-06T06:10:34.000Z,11,-6.89797,107.5933433,24 | D1968AV,,2018-03-06T06:10:36.856Z,14.5248433,Driving,2018-03-06,06:10:36,0:00:00,-,,Selasa
1,2018-03-06T06:10:49.000Z,11,-6.898655,107.5940983,24 | D1968AV,,2018-03-06T06:10:51.917Z,17.9805681,Driving,2018-03-06,06:10:51,0:00:00,-,,Selasa
1,2018-03-06T06:11:04.000Z,11,-6.899598333,107.5952533,24 | D1968AV,,2018-03-06T06:11:13.516Z,16.0367229,Driving,2018-03-06,06:11:13,0:00:00,-,,Selasa
1,2018-03-06T06:11:19.000Z,11,-6.899745,107.5955367,24 | D1968AV,,2018-03-06T06:11:22.415Z,0.1619871,Driving,2018-03-06,06:11:22,0:00:00,-,,Selasa
1,2018-03-06T06:11:49.000Z,11,-6.899918333,107.5959083,24 | D1968AV,,2018-03-06T06:11:56.534Z,8.099355,Driving,2018-03-06,06:11:56,0:00:00,-,,Selasa
1,2018-03-06T06:12:04.000Z,11,-6.900016667,107.59686,24 | D1968AV,,2018-03-06T06:12:07.113Z,10.259183,Driving,2018-03-06,06:12:07,0:00:00,-,,Selasa
1,2018-03-06T06:12:19.000Z,11,-6.900028333,107.5975983,24 | D1968AV,,2018-03-06T06:12:22.317Z,6.479484,Driving,2018-03-06,06:12:22,0:00:00,-,,Selasa
1,2018-03-06T06:12:34.000Z,11,-6.900143333,107.5978533,24 | D1968AV,,2018-03-06T06:12:39.515Z,4.1576689,Driving,2018-03-06,06:12:39,0:00:00,-,,Selasa
1,2018-03-06T06:12:49.000Z,11,-6.900153333,107.5981517,24 | D1968AV,,2018-03-06T06:12:52.053Z,1.7818581,Driving,2018-03-06,06:12:52,0:00:00,-,,Selasa
1,2018-03-06T06:13:04.000Z,11,-6.900165,107.59822,24 | D1968AV,,2018-03-06T06:13:07.054Z,0.7559398,Driving,2018-03-06,06:13:07,0:00:00,-,,Selasa
1,2018-03-06T06:13:19.000Z,11,-6.900246667,107.5983383,24 | D1968AV,,2018-03-06T06:13:25.137Z,0.3239742,Driving,2018-03-06,06:13:25,0:00:00,-,,Selasa
