num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time ,time_stop,info,landmark,hari
1,2018-03-13T06:00:07.000Z,11,-6.914383333,107.6072783,24 | D1968AV,,2018-03-13T06:00:09.074Z,9.0172819,Driving,2018-03-13,06:00:09,0:00:00,-,,Selasa
1,2018-03-13T06:00:22.000Z,11,-6.914058333,107.607775,24 | D1968AV,,2018-03-13T06:00:24.256Z,4.319656,Driving,2018-03-13,06:00:24,0:00:00,-,,Selasa
1,2018-03-13T06:00:37.000Z,11,-6.913901667,107.608175,24 | D1968AV,,2018-03-13T06:00:39.376Z,11.0691185,Driving,2018-03-13,06:00:39,0:00:00,-,,Selasa
1,2018-03-13T06:00:52.000Z,11,-6.913805,107.6088033,24 | D1968AV,,2018-03-13T06:00:56.716Z,3.8336947,Driving,2018-03-13,06:00:56,0:00:00,-,,Selasa
1,2018-03-13T06:01:07.000Z,11,-6.913331667,107.6088983,24 | D1968AV,,2018-03-13T06:01:09.161Z,6.6414711,Driving,2018-03-13,06:01:09,0:00:00,-,,Selasa
1,2018-03-13T06:01:22.000Z,11,-6.912963333,107.6089283,24 | D1968AV,,2018-03-13T06:01:27.359Z,4.2656603,Driving,2018-03-13,06:01:27,0:00:00,-,,Selasa
1,2018-03-13T06:01:37.000Z,11,-6.912375,107.6089483,24 | D1968AV,,2018-03-13T06:01:42.239Z,11.339097,Driving,2018-03-13,06:01:42,0:00:00,-,,Selasa
1,2018-03-13T06:01:52.000Z,11,-6.911503333,107.6089733,24 | D1968AV,,2018-03-13T06:01:55.600Z,12.2030282,Driving,2018-03-13,06:01:55,0:00:00,-,,Selasa
1,2018-03-13T06:02:07.000Z,11,-6.910736667,107.608895,24 | D1968AV,,2018-03-13T06:02:10.121Z,8.5313206,Driving,2018-03-13,06:02:10,0:00:00,-,,Selasa
1,2018-03-13T06:02:22.000Z,11,-6.910341667,107.608765,24 | D1968AV,,2018-03-13T06:02:24.261Z,11.6090755,Driving,2018-03-13,06:02:24,0:00:00,-,,Selasa
1,2018-03-13T06:02:37.000Z,11,-6.909405,107.6082883,24 | D1968AV,,2018-03-13T06:02:40.070Z,14.0928777,Driving,2018-03-13,06:02:40,0:00:00,-,,Selasa
1,2018-03-13T06:02:52.000Z,11,-6.908418333,107.6077417,24 | D1968AV,,2018-03-13T06:02:54.468Z,19.0064864,Driving,2018-03-13,06:02:54,0:00:00,-,,Selasa
1,2018-03-13T06:03:07.000Z,11,-6.907601667,107.6071467,24 | D1968AV,,2018-03-13T06:03:09.307Z,13.8768949,Driving,2018-03-13,06:03:09,0:00:00,-,,Selasa
1,2018-03-13T06:03:22.000Z,11,-6.907238333,107.6060083,24 | D1968AV,,2018-03-13T06:03:24.647Z,17.6565939,Driving,2018-03-13,06:03:24,0:00:00,-,,Selasa
1,2018-03-13T06:03:37.000Z,11,-6.907226667,107.6056083,24 | D1968AV,,2018-03-13T06:03:39.348Z,0.0539957,Driving,2018-03-13,06:03:39,0:00:00,-,,Selasa
1,2018-03-13T06:03:52.000Z,11,-6.907181667,107.604845,24 | D1968AV,,2018-03-13T06:03:54.528Z,17.3326197,Driving,2018-03-13,06:03:54,0:00:00,-,,Selasa
1,2018-03-13T06:04:07.000Z,11,-6.906773333,107.6044817,24 | D1968AV,,2018-03-13T06:04:17.572Z,13.6069164,Driving,2018-03-13,06:04:17,0:00:00,-,,Selasa
1,2018-03-13T06:04:22.000Z,11,-6.905728333,107.6043967,24 | D1968AV,,2018-03-13T06:04:24.445Z,14.578839,Driving,2018-03-13,06:04:24,0:00:00,-,,Selasa
1,2018-03-13T06:04:37.000Z,11,-6.905191667,107.6043533,24 | D1968AV,,2018-03-13T06:04:39.433Z,0,Stop,2018-03-13,06:04:39,0:00:15,Menurunkan Penumpang,,Selasa
1,2018-03-13T06:04:52.000Z,11,-6.905176667,107.60434,24 | D1968AV,,2018-03-13T06:04:54.506Z,0.0539957,Driving,2018-03-13,06:04:54,0:00:00,-,,Selasa
1,2018-03-13T06:05:07.000Z,11,-6.90517,107.6043317,24 | D1968AV,,2018-03-13T06:05:09.469Z,0.0539957,Driving,2018-03-13,06:05:09,0:00:00,-,,Selasa
1,2018-03-13T06:05:22.000Z,11,-6.905165,107.6043417,24 | D1968AV,,2018-03-13T06:05:24.684Z,0.0539957,Driving,2018-03-13,06:05:24,0:00:00,-,,Selasa
1,2018-03-13T06:05:37.000Z,11,-6.905123333,107.6043383,24 | D1968AV,,2018-03-13T06:05:39.530Z,6.1555098,Driving,2018-03-13,06:05:39,0:00:00,-,,Selasa
1,2018-03-13T06:05:52.000Z,11,-6.904506667,107.6042833,24 | D1968AV,,2018-03-13T06:05:55.867Z,3.9956818,Driving,2018-03-13,06:05:55,0:00:00,-,,Selasa
1,2018-03-13T06:06:07.000Z,11,-6.904451667,107.6037883,24 | D1968AV,,2018-03-13T06:06:09.647Z,8.8552948,Driving,2018-03-13,06:06:09,0:00:00,-,,Selasa
1,2018-03-13T06:06:37.000Z,11,-6.90464,107.6025783,24 | D1968AV,,2018-03-13T06:06:40.126Z,10.6911486,Driving,2018-03-13,06:06:40,0:00:00,-,,Selasa
1,2018-03-13T06:06:52.000Z,11,-6.90492,107.6018867,24 | D1968AV,,2018-03-13T06:06:54.925Z,8.9092905,Driving,2018-03-13,06:06:54,0:00:00,-,,Selasa
1,2018-03-13T06:07:22.000Z,11,-6.904188333,107.60143,24 | D1968AV,,2018-03-13T06:08:00.405Z,4.0496775,Driving,2018-03-13,06:08:00,0:00:00,-,,Selasa
1,2018-03-13T06:08:02.000Z,11,-6.903093333,107.6004,24 | D1968AV,,2018-03-13T06:08:06.090Z,12.3650153,Driving,2018-03-13,06:08:06,0:00:00,-,,Selasa
1,2018-03-13T06:08:12.000Z,11,-6.902611667,107.5999267,24 | D1968AV,,2018-03-13T06:08:14.787Z,14.2548648,Driving,2018-03-13,06:08:14,0:00:00,-,,Selasa
1,2018-03-13T06:09:12.000Z,11,-6.90058,107.598265,24 | D1968AV,,2018-03-13T06:09:17.090Z,0.1619871,Driving,2018-03-13,06:09:17,0:00:00,-,,Selasa
1,2018-03-13T06:09:22.000Z,11,-6.900566667,107.5982667,24 | D1968AV,,2018-03-13T06:09:25.012Z,0.0539957,Driving,2018-03-13,06:09:25,0:00:00,-,,Selasa
1,2018-03-13T06:09:37.000Z,11,-6.900556667,107.598255,24 | D1968AV,,2018-03-13T06:09:40.411Z,0.0539957,Driving,2018-03-13,06:09:40,0:00:00,-,,Selasa
