num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time,time_stop,info,Landmark,hari
1,2018-03-19T06:01:45.391Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:01:45.391Z,0,Stop,2018-03-19,06:01:45,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-19T06:01:58.000Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:02:00.709Z,0,Stop,2018-03-19,06:02:00,0:02:46,Ngetem,Perumahan,Senin
1,2018-03-19T06:04:46.249Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:04:46.249Z,0,Stop,2018-03-19,06:04:46,0:03:32,Macet,Perumahan,Senin
1,2018-03-19T06:08:18.967Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:08:18.967Z,0,Stop,2018-03-19,06:08:18,0:02:02,Ngetem,Perumahan,Senin
1,2018-03-19T06:10:18.000Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:10:20.128Z,0,Stop,2018-03-19,06:10:20,0:01:00,Menurunkan Penumpang,,Senin
1,2018-03-19T06:11:20.008Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:11:20.008Z,0,Stop,2018-03-19,06:11:20,0:03:00,Ngetem,Perumahan,Senin
1,2018-03-19T06:14:20.943Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:14:20.943Z,0,Stop,2018-03-19,06:14:20,0:03:01,Macet,Perumahan,Senin
1,2018-03-19T06:17:21.584Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:17:21.584Z,0,Stop,2018-03-19,06:17:21,0:01:18,Ngetem,Perumahan,Senin
1,2018-03-19T06:18:37.000Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:18:39.663Z,0,Stop,2018-03-19,06:18:39,0:01:43,Ngetem,Perumahan,Senin
1,2018-03-19T06:20:22.623Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:20:22.623Z,0,Stop,2018-03-19,06:20:22,0:03:01,Ngetem,Perumahan,Senin
1,2018-03-19T06:23:23.521Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:23:23.521Z,0,Stop,2018-03-19,06:23:23,0:03:01,Macet,Perumahan,Senin
1,2018-03-19T06:26:24.083Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:26:24.083Z,0,Stop,2018-03-19,06:26:24,0:00:36,Menurunkan Penumpang,,Senin
1,2018-03-19T06:26:57.000Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:27:00.119Z,0,Stop,2018-03-19,06:27:00,0:02:24,Ngetem,Perumahan,Senin
1,2018-03-19T06:29:24.040Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:29:24.040Z,0,Stop,2018-03-19,06:29:24,0:03:00,Ngetem,Perumahan,Senin
1,2018-03-19T06:32:24.776Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:32:24.776Z,0,Stop,2018-03-19,06:32:24,0:02:54,Ngetem,Perumahan,Senin
1,2018-03-19T06:35:17.000Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:35:18.896Z,0,Stop,2018-03-19,06:35:18,0:00:06,Menurunkan Penumpang,,Senin
1,2018-03-19T06:35:24.620Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:35:24.620Z,0,Stop,2018-03-19,06:35:24,0:03:00,Ngetem,Perumahan,Senin
1,2018-03-19T06:38:24.595Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:38:24.595Z,0,Stop,2018-03-19,06:38:24,0:03:01,Macet,Perumahan,Senin
1,2018-03-19T06:41:25.337Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:41:25.337Z,0,Stop,2018-03-19,06:41:25,0:02:13,Ngetem,Perumahan,Senin
1,2018-03-19T06:43:36.000Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:43:38.332Z,0,Stop,2018-03-19,06:43:38,0:00:48,Menurunkan Penumpang,,Senin
1,2018-03-19T06:44:26.152Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:44:26.152Z,0,Stop,2018-03-19,06:44:26,0:03:00,Ngetem,Perumahan,Senin
1,2018-03-19T06:47:26.012Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:47:26.012Z,0,Stop,2018-03-19,06:47:26,0:03:01,Ngetem,Perumahan,Senin
1,2018-03-19T06:50:27.731Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:50:27.731Z,0,Stop,2018-03-19,06:50:27,0:01:30,Ngetem,Perumahan,Senin
1,2018-03-19T06:51:56.000Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:51:57.888Z,0,Stop,2018-03-19,06:51:57,0:01:53,Ngetem,Perumahan,Senin
1,2018-03-19T06:53:50.686Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:53:50.686Z,0,Stop,2018-03-19,06:53:50,0:03:00,Ngetem,Perumahan,Senin
1,2018-03-19T06:56:50.530Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:56:50.530Z,0,Stop,2018-03-19,06:56:50,0:03:00,Ngetem,Perumahan,Senin
1,2018-03-19T06:59:50.365Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T06:59:50.365Z,0,Stop,2018-03-19,06:59:50,0:00:27,Menurunkan Penumpang,,Senin
1,2018-03-19T07:00:15.000Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T07:00:17.589Z,0,Stop,2018-03-19,07:00:17,0:02:33,Ngetem,Perumahan,Senin
1,2018-03-19T07:02:50.126Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T07:02:50.126Z,0,Stop,2018-03-19,07:02:50,0:03:00,Ngetem,Perumahan,Senin
1,2018-03-19T07:05:50.064Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T07:05:50.064Z,0,Stop,2018-03-19,07:05:50,0:02:46,Ngetem,Perumahan,Senin
1,2018-03-19T07:08:35.000Z,12,-7.044436667,107.5435867,24 | D1904DB,,2018-03-19T07:08:36.923Z,0,Stop,2018-03-19,07:08:36,0:00:13,Menurunkan Penumpang,,Senin
