num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time ,time_stop,info,landmark,hari
1,2018-03-07T06:00:06.000Z,11,-6.892893333,107.5748517,24 | D1968AV,,2018-03-07T06:00:08.638Z,16.19871,Driving,2018-03-07,06:00:08,0:00:00,-,,Rabu
1,2018-03-07T06:00:21.000Z,11,-6.891928333,107.5753533,24 | D1968AV,,2018-03-07T06:00:23.656Z,15.5507616,Driving,2018-03-07,06:00:23,0:00:00,-,,Rabu
1,2018-03-07T06:00:36.000Z,11,-6.891223333,107.5756533,24 | D1968AV,,2018-03-07T06:00:38.680Z,0.9179269,Driving,2018-03-07,06:00:38,0:00:00,-,,Rabu
1,2018-03-07T06:00:51.000Z,11,-6.891228333,107.5756767,24 | D1968AV,,2018-03-07T06:00:56.296Z,1.9438452,Driving,2018-03-07,06:00:56,0:00:00,-,,Rabu
1,2018-03-07T06:01:21.000Z,11,-6.891145,107.575825,24 | D1968AV,,2018-03-07T06:01:23.895Z,0.0539957,Driving,2018-03-07,06:01:23,0:00:00,-,,Rabu
1,2018-03-07T06:01:36.000Z,11,-6.891133333,107.575895,24 | D1968AV,,2018-03-07T06:01:38.756Z,1.4578839,Driving,2018-03-07,06:01:38,0:00:00,-,,Rabu
1,2018-03-07T06:01:51.000Z,11,-6.8911,107.5760183,24 | D1968AV,,2018-03-07T06:01:53.894Z,1.7818581,Driving,2018-03-07,06:01:53,0:00:00,-,,Rabu
1,2018-03-07T06:02:06.000Z,11,-6.891073333,107.5761267,24 | D1968AV,,2018-03-07T06:02:08.897Z,2.699785,Driving,2018-03-07,06:02:08,0:00:00,-,,Rabu
1,2018-03-07T06:02:21.000Z,11,-6.891086667,107.5766317,24 | D1968AV,,2018-03-07T06:02:23.817Z,8.2073464,Driving,2018-03-07,06:02:23,0:00:00,-,,Rabu
1,2018-03-07T06:02:36.000Z,11,-6.891071667,107.576995,24 | D1968AV,,2018-03-07T06:02:38.935Z,3.6717076,Driving,2018-03-07,06:02:38,0:00:00,-,,Rabu
