num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time ,time_stop,info,Landmark,hari
1,2018-03-06T06:00:07.000Z,19,-6.884916667,107.5814583,13 | D1954AP,,2018-03-06T06:00:08.821Z,11.339097,Driving,2018-03-06,06:00:08,0:00:00,-,,Selasa
1,2018-03-06T06:00:22.000Z,19,-6.885366667,107.5814544,13 | D1954AP,,2018-03-06T06:00:23.882Z,0,Stop,2018-03-06,06:00:23,0:00:30,Menurunkan Penumpang,,Selasa
1,2018-03-06T06:00:52.000Z,19,-6.885452778,107.581445,13 | D1954AP,,2018-03-06T06:00:53.632Z,5.39957,Driving,2018-03-06,06:00:53,0:00:00,-,,Selasa
1,2018-03-06T06:01:07.000Z,19,-6.88594,107.5814211,13 | D1954AP,,2018-03-06T06:01:08.855Z,9.179269,Driving,2018-03-06,06:01:08,0:00:00,-,,Selasa
1,2018-03-06T06:01:22.000Z,19,-6.886243333,107.581425,13 | D1954AP,,2018-03-06T06:01:23.794Z,0,Stop,2018-03-06,06:01:23,0:00:14,Menurunkan Penumpang,,Selasa
1,2018-03-06T06:01:37.715Z,19,-6.886329444,107.5814183,13 | D1954AP,,2018-03-06T06:01:37.715Z,7.019441,Driving,2018-03-06,06:01:37,0:00:00,-,,Selasa
1,2018-03-06T06:01:37.000Z,19,-6.886753333,107.5813983,13 | D1954AP,,2018-03-06T06:01:38.555Z,7.559398,Driving,2018-03-06,06:01:38,0:00:00,-,,Selasa
1,2018-03-06T06:01:58.000Z,19,-6.886979444,107.5813883,13 | D1954AP,,2018-03-06T06:01:59.694Z,5.39957,Driving,2018-03-06,06:01:59,0:00:00,-,,Selasa
1,2018-03-06T06:02:07.000Z,19,-6.887263333,107.5813683,13 | D1954AP,,2018-03-06T06:02:08.692Z,9.719226,Driving,2018-03-06,06:02:08,0:00:00,-,,Selasa
1,2018-03-06T06:02:22.000Z,19,-6.888031667,107.5813811,13 | D1954AP,,2018-03-06T06:02:24.412Z,10.259183,Driving,2018-03-06,06:02:24,0:00:00,-,,Selasa
1,2018-03-06T06:02:40.000Z,19,-6.888451111,107.581415,13 | D1954AP,,2018-03-06T06:02:42.591Z,7.559398,Driving,2018-03-06,06:02:42,0:00:00,-,,Selasa
1,2018-03-06T06:02:52.000Z,19,-6.889067778,107.5814661,13 | D1954AP,,2018-03-06T06:02:54.592Z,12.958968,Driving,2018-03-06,06:02:54,0:00:00,-,,Selasa
1,2018-03-06T06:03:07.000Z,19,-6.890084444,107.58155,13 | D1954AP,,2018-03-06T06:03:09.351Z,14.578839,Driving,2018-03-06,06:03:09,0:00:00,-,,Selasa
1,2018-03-06T06:03:22.000Z,19,-6.891206667,107.5814633,13 | D1954AP,,2018-03-06T06:03:24.515Z,15.118796,Driving,2018-03-06,06:03:24,0:00:00,-,,Selasa
1,2018-03-06T06:03:46.000Z,19,-6.891868333,107.5814933,13 | D1954AP,,2018-03-06T06:03:48.395Z,12.958968,Driving,2018-03-06,06:03:48,0:00:00,-,,Selasa
1,2018-03-06T06:04:07.000Z,19,-6.892207778,107.5828278,13 | D1954AP,,2018-03-06T06:04:11.514Z,18.898495,Driving,2018-03-06,06:04:11,0:00:00,-,,Selasa
1,2018-03-06T06:04:22.000Z,19,-6.892263333,107.5841033,13 | D1954AP,,2018-03-06T06:04:24.314Z,14.578839,Driving,2018-03-06,06:04:24,0:00:00,-,,Selasa
1,2018-03-06T06:04:52.000Z,19,-6.892491667,107.5848,13 | D1954AP,,2018-03-06T06:04:54.366Z,9.179269,Driving,2018-03-06,06:04:54,0:00:00,-,,Selasa
