num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time ,time_stop,info,Landmark,hari
1,2018-03-18T05:59:58.000Z,11,-6.915995,107.6035333,24 | D1968AV,,2018-03-18T06:00:00.158Z,10.6371529,Driving,2018-03-18,06:00:00,0:00:00,-,,Minggu
1,2018-03-18T06:00:13.000Z,11,-6.91589,107.6041533,24 | D1968AV,,2018-03-18T06:00:15.176Z,6.3714926,Driving,2018-03-18,06:00:15,0:00:00,-,,Minggu
1,2018-03-18T06:00:28.000Z,11,-6.915848333,107.6043683,24 | D1968AV,,2018-03-18T06:00:29.976Z,0.1079914,Driving,2018-03-18,06:00:29,0:00:00,-,,Minggu
1,2018-03-18T06:00:43.000Z,11,-6.915813333,107.6044117,24 | D1968AV,,2018-03-18T06:00:45.015Z,0.1079914,Driving,2018-03-18,06:00:45,0:00:00,-,,Minggu
1,2018-03-18T06:00:58.000Z,11,-6.915823333,107.6044183,24 | D1968AV,,2018-03-18T06:01:00.218Z,0,Stop,2018-03-18,06:01:00,0:00:15,Menurunkan Penumpang,,Minggu
1,2018-03-18T06:01:13.000Z,11,-6.915556667,107.60452,24 | D1968AV,,2018-03-18T06:01:15.056Z,7.1274324,Driving,2018-03-18,06:01:15,0:00:00,-,,Minggu
1,2018-03-18T06:01:28.000Z,11,-6.915046667,107.60453,24 | D1968AV,,2018-03-18T06:01:30.436Z,0.1079914,Driving,2018-03-18,06:01:30,0:00:00,-,,Minggu
1,2018-03-18T06:01:43.000Z,11,-6.914951667,107.6045467,24 | D1968AV,,2018-03-18T06:01:45.278Z,7.5054023,Driving,2018-03-18,06:01:45,0:00:00,-,,Minggu
1,2018-03-18T06:01:58.000Z,11,-6.914791667,107.6049933,24 | D1968AV,,2018-03-18T06:02:00.615Z,11.339097,Driving,2018-03-18,06:02:00,0:00:00,-,,Minggu
1,2018-03-18T06:02:13.000Z,11,-6.914893333,107.6059367,24 | D1968AV,,2018-03-18T06:02:19.196Z,14.038882,Driving,2018-03-18,06:02:19,0:00:00,-,,Minggu
1,2018-03-18T06:02:28.000Z,11,-6.91524,107.6067933,24 | D1968AV,,2018-03-18T06:02:30.337Z,10.6911486,Driving,2018-03-18,06:02:30,0:00:00,-,,Minggu
1,2018-03-18T06:02:43.000Z,11,-6.914668333,107.6071717,24 | D1968AV,,2018-03-18T06:02:45.174Z,12.7969809,Driving,2018-03-18,06:02:45,0:00:00,-,,Minggu
1,2018-03-18T06:02:58.000Z,11,-6.914125,107.6077583,24 | D1968AV,,2018-03-18T06:03:00.421Z,12.8509766,Driving,2018-03-18,06:03:00,0:00:00,-,,Minggu
1,2018-03-18T06:03:13.000Z,11,-6.913876667,107.6084117,24 | D1968AV,,2018-03-18T06:03:15.534Z,6.6954668,Driving,2018-03-18,06:03:15,0:00:00,-,,Minggu
