num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time,time_stop,info,Landmark,hari
1,2018-03-17T06:00:40.102Z,18,-6.895244444,107.560135,24 | D1917CJ,,2018-03-17T06:00:40.102Z,0,Stop,2018-03-17,06:00:40,0:17:54,Macet,"Restaurant, Toko",Sabtu
1,2018-03-17T06:15:03.000Z,18,-6.895286667,107.560085,24 | D1917CJ,,2018-03-17T06:18:34.375Z,0,Stop,2018-03-17,06:18:34,0:00:39,Menurunkan Penumpang,,Sabtu
1,2018-03-17T06:19:13.716Z,18,-6.895286667,107.560085,24 | D1917CJ,,2018-03-17T06:19:13.716Z,0,Stop,2018-03-17,06:19:13,0:12:10,Macet,"Restaurant, Toko",Sabtu
1,2018-03-17T06:25:04.000Z,18,-6.895286667,107.560085,24 | D1917CJ,,2018-03-17T06:31:23.529Z,0,Stop,2018-03-17,06:31:23,0:00:02,Menurunkan Penumpang,,Sabtu
1,2018-03-17T06:28:22.000Z,18,-6.895266667,107.5600567,24 | D1917CJ,,2018-03-17T06:31:25.385Z,0,Stop,2018-03-17,06:31:25,0:00:30,Menurunkan Penumpang,,Sabtu
1,2018-03-17T06:31:55.350Z,18,-6.895266667,107.5600567,24 | D1917CJ,,2018-03-17T06:31:55.350Z,0,Stop,2018-03-17,06:31:55,0:28:38,Macet,"Restaurant, Toko",Sabtu
1,2018-03-17T06:53:11.000Z,18,-6.895248333,107.5601233,24 | D1917CJ,,2018-03-17T07:00:33.417Z,0,Stop,2018-03-17,07:00:33,0:08:24,Macet,"Restaurant, Toko",Sabtu
1,2018-03-17T07:06:07.000Z,18,-6.89528,107.5600333,24 | D1917CJ,,2018-03-17T07:08:57.273Z,0,Stop,2018-03-17,07:08:57,0:00:06,Menurunkan Penumpang,,Sabtu
1,2018-03-17T07:08:57.000Z,18,-6.89319,107.5620183,24 | D1917CJ,,2018-03-17T07:09:03.386Z,2.159828,Driving,2018-03-17,07:09:03,0:00:00,-,,Sabtu
1,2018-03-17T07:09:12.000Z,18,-6.892801667,107.56214,24 | D1917CJ,,2018-03-17T07:09:42.342Z,8.099355,Driving,2018-03-17,07:09:42,0:00:00,-,,Sabtu
1,2018-03-17T07:09:18.000Z,18,-6.892601111,107.56219,24 | D1917CJ,,2018-03-17T07:09:57.364Z,5.939527,Driving,2018-03-17,07:09:57,0:00:00,-,,Sabtu
1,2018-03-17T07:10:16.244Z,18,-6.891552778,107.562885,24 | D1917CJ,,2018-03-17T07:10:16.244Z,6.479484,Driving,2018-03-17,07:10:16,0:00:00,-,,Sabtu
1,2018-03-17T07:10:30.000Z,18,-6.891319444,107.5630517,24 | D1917CJ,,2018-03-17T07:10:32.345Z,7.019441,Driving,2018-03-17,07:10:32,0:00:00,-,,Sabtu
1,2018-03-17T07:10:42.000Z,18,-6.89096,107.563315,24 | D1917CJ,,2018-03-17T07:10:44.304Z,8.099355,Driving,2018-03-17,07:10:44,0:00:00,-,,Sabtu
1,2018-03-17T07:10:57.000Z,18,-6.890574444,107.5635067,24 | D1917CJ,,2018-03-17T07:10:59.284Z,2.699785,Driving,2018-03-17,07:10:59,0:00:00,-,,Sabtu
1,2018-03-17T07:11:02.228Z,18,-6.890574444,107.5635067,24 | D1917CJ,,2018-03-17T07:11:02.228Z,2.699785,Driving,2018-03-17,07:11:02,0:00:00,-,,Sabtu
