num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time,time_stop,info,Landmark,hari
1,2018-03-25T06:00:22.462Z,12,-6.922366667,107.60402,24 | D1904DB,,2018-03-25T06:00:22.462Z,0,Stop,2018-03-25,06:00:22,0:01:32,Ngetem,Toko-toko,Minggu
1,2018-03-25T06:01:49.000Z,12,-6.922366667,107.60402,24 | D1904DB,,2018-03-25T06:01:54.104Z,0,Stop,2018-03-25,06:01:54,0:03:01,Macet,Toko-toko,Minggu
1,2018-03-25T06:04:53.000Z,12,-6.922366667,107.60402,24 | D1904DB,,2018-03-25T06:04:55.100Z,0,Stop,2018-03-25,06:04:55,0:00:18,Menurunkan Penumpang,,Minggu
1,2018-03-25T06:05:13.238Z,12,-6.922366667,107.60402,24 | D1904DB,,2018-03-25T06:05:13.238Z,0,Stop,2018-03-25,06:05:13,0:03:00,Ngetem,Toko-toko,Minggu
1,2018-03-25T06:08:13.922Z,12,-6.922366667,107.60402,24 | D1904DB,,2018-03-25T06:08:13.922Z,0,Stop,2018-03-25,06:08:13,0:03:01,Ngetem,Toko-toko,Minggu
1,2018-03-25T06:11:14.737Z,12,-6.922366667,107.60402,24 | D1904DB,,2018-03-25T06:11:14.737Z,0,Stop,2018-03-25,06:11:14,0:02:00,Ngetem,Toko-toko,Minggu
1,2018-03-25T06:13:13.000Z,12,-6.922366667,107.60402,24 | D1904DB,,2018-03-25T06:13:14.758Z,0,Stop,2018-03-25,06:13:14,0:01:00,Menurunkan Penumpang,,Minggu
1,2018-03-25T06:14:14.495Z,12,-6.922366667,107.60402,24 | D1904DB,,2018-03-25T06:14:14.495Z,0,Stop,2018-03-25,06:14:14,0:03:00,Ngetem,Toko-toko,Minggu
1,2018-03-25T06:17:14.451Z,12,-6.922366667,107.60402,24 | D1904DB,,2018-03-25T06:17:14.451Z,0,Stop,2018-03-25,06:17:14,0:03:00,Ngetem,Toko-toko,Minggu
1,2018-03-25T06:20:14.294Z,12,-6.922366667,107.60402,24 | D1904DB,,2018-03-25T06:20:14.294Z,0,Stop,2018-03-25,06:20:14,0:01:20,Ngetem,Toko-toko,Minggu
1,2018-03-25T06:15:33.000Z,12,-6.922473333,107.6040133,24 | D1904DB,,2018-03-25T06:21:34.333Z,0,Stop,2018-03-25,06:21:34,0:01:40,Ngetem,Toko-toko,Minggu
1,2018-03-25T06:23:14.354Z,12,-6.922473333,107.6040133,24 | D1904DB,,2018-03-25T06:23:14.354Z,0,Stop,2018-03-25,06:23:14,0:03:00,Ngetem,Toko-toko,Minggu
1,2018-03-25T06:26:14.969Z,12,-6.922473333,107.6040133,24 | D1904DB,,2018-03-25T06:26:14.969Z,0,Stop,2018-03-25,06:26:14,0:03:00,Ngetem,Toko-toko,Minggu
1,2018-03-25T06:29:14.850Z,12,-6.922473333,107.6040133,24 | D1904DB,,2018-03-25T06:29:14.850Z,0,Stop,2018-03-25,06:29:14,0:00:39,Menurunkan Penumpang,,Minggu
1,2018-03-25T06:29:52.000Z,12,-6.922473333,107.6040133,24 | D1904DB,,2018-03-25T06:29:53.873Z,0,Stop,2018-03-25,06:29:53,0:02:21,Ngetem,Toko-toko,Minggu
1,2018-03-25T06:32:14.648Z,12,-6.922473333,107.6040133,24 | D1904DB,,2018-03-25T06:32:14.648Z,0,Stop,2018-03-25,06:32:14,0:03:00,Ngetem,Toko-toko,Minggu
1,2018-03-25T06:35:14.568Z,12,-6.922473333,107.6040133,24 | D1904DB,,2018-03-25T06:35:14.568Z,0,Stop,2018-03-25,06:35:14,0:03:00,Ngetem,Toko-toko,Minggu
1,2018-03-25T06:38:14.125Z,12,-6.922473333,107.6040133,24 | D1904DB,,2018-03-25T06:38:14.125Z,0,Stop,2018-03-25,06:38:14,0:03:00,Ngetem,Toko-toko,Minggu
1,2018-03-25T06:41:14.125Z,12,-6.922473333,107.6040133,24 | D1904DB,,2018-03-25T06:41:14.125Z,0,Stop,2018-03-25,06:41:14,0:03:00,Ngetem,Toko-toko,Minggu
1,2018-03-25T06:44:14.110Z,12,-6.922473333,107.6040133,24 | D1904DB,,2018-03-25T06:44:14.110Z,0,Stop,2018-03-25,06:44:14,0:02:19,Ngetem,Toko-toko,Minggu
1,2018-03-25T06:46:31.000Z,12,-6.922473333,107.6040133,24 | D1904DB,,2018-03-25T06:46:33.144Z,0,Stop,2018-03-25,06:46:33,0:00:40,Menurunkan Penumpang,,Minggu
1,2018-03-25T06:47:13.850Z,12,-6.922473333,107.6040133,24 | D1904DB,,2018-03-25T06:47:13.850Z,0,Stop,2018-03-25,06:47:13,0:03:00,Ngetem,Toko-toko,Minggu
1,2018-03-25T06:50:13.819Z,12,-6.922473333,107.6040133,24 | D1904DB,,2018-03-25T06:50:13.819Z,0,Stop,2018-03-25,06:50:13,0:03:00,Ngetem,Toko-toko,Minggu
1,2018-03-25T06:53:13.544Z,12,-6.922473333,107.6040133,24 | D1904DB,,2018-03-25T06:53:13.544Z,0,Stop,2018-03-25,06:53:13,0:01:39,Ngetem,Toko-toko,Minggu
1,2018-03-25T06:54:51.000Z,12,-6.922473333,107.6040133,24 | D1904DB,,2018-03-25T06:54:52.780Z,0,Stop,2018-03-25,06:54:52,0:01:21,Ngetem,Toko-toko,Minggu
1,2018-03-25T06:56:13.525Z,12,-6.922473333,107.6040133,24 | D1904DB,,2018-03-25T06:56:13.525Z,0,Stop,2018-03-25,06:56:13,0:03:00,Ngetem,Toko-toko,Minggu
1,2018-03-25T06:59:13.335Z,12,-6.922473333,107.6040133,24 | D1904DB,,2018-03-25T06:59:13.335Z,0,Stop,2018-03-25,06:59:13,0:03:00,Ngetem,Toko-toko,Minggu
1,2018-03-25T07:02:13.155Z,12,-6.922473333,107.6040133,24 | D1904DB,,2018-03-25T07:02:13.155Z,0,Stop,2018-03-25,07:02:13,0:00:59,Menurunkan Penumpang,,Minggu
