num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time,time_stop,info,Landmark,hari
1,2018-03-13T06:01:59.370Z,12,-6.88802,107.5670744,24 | D1904DB,,2018-03-13T06:01:59.370Z,0,Stop,2018-03-13,06:01:59,0:02:09,Ngetem,"Mandiri Car, Hotel",Selasa
1,2018-03-13T06:03:45.000Z,12,-6.889633333,107.5697244,24 | D1904DB,,2018-03-13T06:04:08.990Z,10.79914,Driving,2018-03-13,06:04:08,0:00:00,-,,Selasa
1,2018-03-13T06:05:25.000Z,12,-6.893344444,107.5726267,24 | D1904DB,,2018-03-13T06:05:27.529Z,14.578839,Driving,2018-03-13,06:05:27,0:00:00,-,,Selasa
1,2018-03-13T06:06:44.000Z,12,-6.891249444,107.5756483,24 | D1904DB,,2018-03-13T06:06:47.575Z,11.879054,Driving,2018-03-13,06:06:47,0:00:00,-,,Selasa
1,2018-03-13T06:07:37.571Z,12,-6.891249444,107.5756483,24 | D1904DB,,2018-03-13T06:07:37.571Z,11.879054,Driving,2018-03-13,06:07:37,0:00:00,-,,Selasa
1,2018-03-13T06:10:37.903Z,12,-6.891249444,107.5756483,24 | D1904DB,,2018-03-13T06:10:37.903Z,11.879054,Driving,2018-03-13,06:10:37,0:00:00,-,,Selasa
1,2018-03-13T06:11:04.000Z,12,-6.891366667,107.5781933,24 | D1904DB,,2018-03-13T06:11:07.378Z,12.958968,Driving,2018-03-13,06:11:07,0:00:00,-,,Selasa
1,2018-03-13T06:13:34.000Z,12,-6.892261667,107.5831517,24 | D1904DB,,2018-03-13T06:13:45.010Z,9.719226,Driving,2018-03-13,06:13:45,0:00:00,-,,Selasa
1,2018-03-13T06:15:34.000Z,12,-6.893404444,107.5863783,24 | D1904DB,,2018-03-13T06:15:38.839Z,15.118796,Driving,2018-03-13,06:15:38,0:00:00,-,,Selasa
1,2018-03-13T06:17:14.000Z,12,-6.896483333,107.5910567,24 | D1904DB,,2018-03-13T06:17:17.088Z,13.498925,Driving,2018-03-13,06:17:17,0:00:00,-,,Selasa
1,2018-03-13T06:18:35.644Z,12,-6.896483333,107.5910567,24 | D1904DB,,2018-03-13T06:18:35.644Z,13.498925,Driving,2018-03-13,06:18:35,0:00:00,-,,Selasa
1,2018-03-13T06:19:54.000Z,12,-6.899621667,107.5952583,24 | D1904DB,,2018-03-13T06:19:56.974Z,7.559398,Driving,2018-03-13,06:19:56,0:00:00,-,,Selasa
1,2018-03-13T06:21:35.282Z,12,-6.899621667,107.5952583,24 | D1904DB,,2018-03-13T06:21:35.282Z,7.559398,Driving,2018-03-13,06:21:35,0:00:00,-,,Selasa
1,2018-03-13T06:24:35.084Z,12,-6.899621667,107.5952583,24 | D1904DB,,2018-03-13T06:24:35.084Z,7.559398,Driving,2018-03-13,06:24:35,0:00:00,-,,Selasa
1,2018-03-13T06:26:23.000Z,12,-6.904088333,107.6023867,24 | D1904DB,,2018-03-13T06:26:48.112Z,14.578839,Driving,2018-03-13,06:26:48,0:00:00,-,,Selasa
1,2018-03-13T06:28:37.814Z,12,-6.905516667,107.6076383,24 | D1904DB,,2018-03-13T06:28:37.814Z,12.958968,Driving,2018-03-13,06:28:37,0:00:00,-,,Selasa
1,2018-03-13T06:30:03.000Z,12,-6.907829444,107.6044667,24 | D1904DB,,2018-03-13T06:30:07.275Z,16.19871,Driving,2018-03-13,06:30:07,0:00:00,-,,Selasa
1,2018-03-13T06:31:24.000Z,12,-6.912614444,107.60364,24 | D1904DB,,2018-03-13T06:31:26.250Z,11.879054,Driving,2018-03-13,06:31:26,0:00:00,-,,Selasa
1,2018-03-13T06:32:54.000Z,12,-6.912586111,107.5980378,24 | D1904DB,,2018-03-13T06:32:56.282Z,11.879054,Driving,2018-03-13,06:32:56,0:00:00,-,,Selasa
1,2018-03-13T06:34:24.611Z,12,-6.912586111,107.5980378,24 | D1904DB,,2018-03-13T06:34:24.611Z,11.879054,Driving,2018-03-13,06:34:24,0:00:00,-,,Selasa
1,2018-03-13T06:34:28.000Z,12,-6.916301667,107.5983567,24 | D1904DB,,2018-03-13T06:34:30.243Z,9.179269,Driving,2018-03-13,06:34:30,0:00:00,-,,Selasa
1,2018-03-13T06:36:24.000Z,12,-6.91614,107.600695,24 | D1904DB,,2018-03-13T06:36:26.430Z,4.319656,Driving,2018-03-13,06:36:26,0:00:00,-,,Selasa
1,2018-03-13T06:37:24.544Z,12,-6.91614,107.600695,24 | D1904DB,,2018-03-13T06:37:24.544Z,4.319656,Driving,2018-03-13,06:37:24,0:00:00,-,,Selasa
1,2018-03-13T06:40:31.304Z,12,-6.91614,107.600695,24 | D1904DB,,2018-03-13T06:40:31.304Z,4.319656,Driving,2018-03-13,06:40:31,0:00:00,-,,Selasa
1,2018-03-13T06:40:53.000Z,12,-6.916083333,107.60277,24 | D1904DB,,2018-03-13T06:40:56.830Z,1.079914,Driving,2018-03-13,06:40:56,0:00:00,-,,Selasa
1,2018-03-13T06:43:31.402Z,12,-6.916083333,107.60277,24 | D1904DB,,2018-03-13T06:43:31.402Z,1.079914,Driving,2018-03-13,06:43:31,0:00:00,-,,Selasa
1,2018-03-13T06:43:33.000Z,12,-6.91566,107.6045083,24 | D1904DB,,2018-03-13T06:43:36.973Z,2.159828,Driving,2018-03-13,06:43:36,0:00:00,-,,Selasa
1,2018-03-13T06:46:13.000Z,12,-6.913983333,107.6079467,24 | D1904DB,,2018-03-13T06:46:16.858Z,1.619871,Driving,2018-03-13,06:46:16,0:00:00,-,,Selasa
1,2018-03-13T06:46:32.079Z,12,-6.913983333,107.6079467,24 | D1904DB,,2018-03-13T06:46:32.079Z,1.619871,Driving,2018-03-13,06:46:32,0:00:00,-,,Selasa
1,2018-03-13T06:47:43.000Z,12,-6.913063333,107.6089917,24 | D1904DB,,2018-03-13T06:47:53.780Z,7.559398,Driving,2018-03-13,06:47:53,0:00:00,-,,Selasa
1,2018-03-13T06:49:23.000Z,12,-6.909927778,107.6086561,24 | D1904DB,,2018-03-13T06:49:25.481Z,7.559398,Driving,2018-03-13,06:49:25,0:00:00,-,,Selasa
1,2018-03-13T06:51:03.000Z,12,-6.907055,107.6044211,24 | D1904DB,,2018-03-13T06:51:05.002Z,6.479484,Driving,2018-03-13,06:51:05,0:00:00,-,,Selasa
1,2018-03-13T06:51:20.848Z,12,-6.907055,107.6044211,24 | D1904DB,,2018-03-13T06:51:20.848Z,6.479484,Driving,2018-03-13,06:51:20,0:00:00,-,,Selasa
1,2018-03-13T06:54:20.650Z,12,-6.907055,107.6044211,24 | D1904DB,,2018-03-13T06:54:20.650Z,6.479484,Driving,2018-03-13,06:54:20,0:00:00,-,,Selasa
1,2018-03-13T06:57:28.525Z,12,-6.907055,107.6044211,24 | D1904DB,,2018-03-13T06:57:28.525Z,6.479484,Driving,2018-03-13,06:57:28,0:00:00,-,,Selasa
