num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time ,time_stop,info,Landmark,hari
1,2018-03-19T05:59:40.000Z,19,-6.892501111,107.5841617,13 | D1954AP,,2018-03-19T06:00:00.825Z,0,Stop,2018-03-19,06:00:00,0:00:08,Menurunkan Penumpang,,Senin
1,2018-03-19T06:00:07.000Z,19,-6.89246,107.5840567,13 | D1954AP,,2018-03-19T06:00:08.727Z,6.479484,Driving,2018-03-19,06:00:08,0:00:00,-,,Senin
1,2018-03-19T06:00:10.000Z,19,-6.89244,107.5839478,13 | D1954AP,,2018-03-19T06:00:12.466Z,5.39957,Driving,2018-03-19,06:00:12,0:00:00,-,,Senin
1,2018-03-19T06:00:25.000Z,19,-6.892392778,107.5834,13 | D1954AP,,2018-03-19T06:00:26.821Z,4.319656,Driving,2018-03-19,06:00:26,0:00:00,-,,Senin
1,2018-03-19T06:00:40.000Z,19,-6.892442778,107.5828833,13 | D1954AP,,2018-03-19T06:00:41.683Z,4.859613,Driving,2018-03-19,06:00:41,0:00:00,-,,Senin
1,2018-03-19T06:00:55.000Z,19,-6.892453333,107.5824061,13 | D1954AP,,2018-03-19T06:01:01.524Z,2.159828,Driving,2018-03-19,06:01:01,0:00:00,-,,Senin
1,2018-03-19T06:01:10.000Z,19,-6.892458333,107.5820117,13 | D1954AP,,2018-03-19T06:01:11.845Z,4.319656,Driving,2018-03-19,06:01:11,0:00:00,-,,Senin
1,2018-03-19T06:01:25.000Z,19,-6.892441667,107.5816128,13 | D1954AP,,2018-03-19T06:01:26.646Z,4.859613,Driving,2018-03-19,06:01:26,0:00:00,-,,Senin
1,2018-03-19T06:01:36.385Z,19,-6.892441667,107.5816128,13 | D1954AP,,2018-03-19T06:01:36.385Z,4.859613,Driving,2018-03-19,06:01:36,0:00:00,-,,Senin
1,2018-03-19T06:01:40.000Z,19,-6.892421667,107.5814544,13 | D1954AP,,2018-03-19T06:01:41.567Z,0,Stop,2018-03-19,06:01:41,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-19T06:01:55.000Z,19,-6.892421667,107.5814544,13 | D1954AP,,2018-03-19T06:01:56.486Z,0,Stop,2018-03-19,06:01:56,0:00:24,Menurunkan Penumpang,,Senin
1,2018-03-19T06:02:20.544Z,19,-6.892421667,107.5814544,13 | D1954AP,,2018-03-19T06:02:20.544Z,0,Stop,2018-03-19,06:02:20,0:00:21,Menurunkan Penumpang,,Senin
1,2018-03-19T06:02:40.000Z,19,-6.892408333,107.581435,13 | D1954AP,,2018-03-19T06:02:41.407Z,3.239742,Driving,2018-03-19,06:02:41,0:00:00,-,,Senin
1,2018-03-19T06:02:55.000Z,19,-6.891963333,107.5812244,13 | D1954AP,,2018-03-19T06:02:56.766Z,9.179269,Driving,2018-03-19,06:02:56,0:00:00,-,,Senin
1,2018-03-19T06:03:00.000Z,19,-6.891781111,107.5812911,13 | D1954AP,,2018-03-19T06:03:03.546Z,7.559398,Driving,2018-03-19,06:03:03,0:00:00,-,,Senin
1,2018-03-19T06:03:10.000Z,19,-6.891658333,107.5813067,13 | D1954AP,,2018-03-19T06:03:19.509Z,0,Stop,2018-03-19,06:03:19,0:00:31,Menurunkan Penumpang,,Senin
1,2018-03-19T06:03:50.586Z,19,-6.891658333,107.5813067,13 | D1954AP,,2018-03-19T06:03:50.586Z,0,Stop,2018-03-19,06:03:50,0:00:37,Menurunkan Penumpang,,Senin
1,2018-03-19T06:04:25.000Z,19,-6.891572778,107.5813067,13 | D1954AP,,2018-03-19T06:04:27.168Z,5.939527,Driving,2018-03-19,06:04:27,0:00:00,-,,Senin
1,2018-03-19T06:04:45.986Z,19,-6.891572778,107.5813067,13 | D1954AP,,2018-03-19T06:04:45.986Z,5.939527,Driving,2018-03-19,06:04:45,0:00:00,-,,Senin
