num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time ,time_stop,info,Landmark,hari
1,2018-03-22T06:00:04.000Z,11,-6.890415,107.590655,24 | D1968AV,,2018-03-22T06:00:06.714Z,0.0539957,Driving,2018-03-22,06:00:06,0:00:00,-,,Kamis
1,2018-03-22T06:00:19.000Z,11,-6.890413333,107.5906567,24 | D1968AV,,2018-03-22T06:00:21.132Z,0.0539957,Driving,2018-03-22,06:00:21,0:00:00,-,,Kamis
1,2018-03-22T06:00:34.000Z,11,-6.890416667,107.5906567,24 | D1968AV,,2018-03-22T06:00:36.414Z,0,Stop,2018-03-22,06:00:36,0:00:15,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:00:49.000Z,11,-6.890421667,107.59066,24 | D1968AV,,2018-03-22T06:00:51.191Z,0.0539957,Driving,2018-03-22,06:00:51,0:00:00,-,,Kamis
1,2018-03-22T06:01:04.000Z,11,-6.890418333,107.5906633,24 | D1968AV,,2018-03-22T06:01:06.515Z,0,Stop,2018-03-22,06:01:06,0:00:15,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:01:19.000Z,11,-6.890416667,107.5906667,24 | D1968AV,,2018-03-22T06:01:21.551Z,0,Stop,2018-03-22,06:01:21,0:00:15,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:01:34.000Z,11,-6.890415,107.59067,24 | D1968AV,,2018-03-22T06:01:36.216Z,0,Stop,2018-03-22,06:01:36,0:00:15,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:01:49.000Z,11,-6.89041,107.5906733,24 | D1968AV,,2018-03-22T06:01:51.653Z,0.0539957,Driving,2018-03-22,06:01:51,0:00:00,-,,Kamis
1,2018-03-22T06:02:04.000Z,11,-6.890403333,107.5906733,24 | D1968AV,,2018-03-22T06:02:06.431Z,0.0539957,Driving,2018-03-22,06:02:06,0:00:00,-,,Kamis
1,2018-03-22T06:02:19.000Z,11,-6.890395,107.5906633,24 | D1968AV,,2018-03-22T06:02:21.612Z,0,Stop,2018-03-22,06:02:21,0:00:15,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:02:34.000Z,11,-6.89039,107.590655,24 | D1968AV,,2018-03-22T06:02:36.454Z,0,Stop,2018-03-22,06:02:36,0:00:15,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:02:49.000Z,11,-6.890391667,107.5906533,24 | D1968AV,,2018-03-22T06:02:51.800Z,0.0539957,Driving,2018-03-22,06:02:51,0:00:00,-,,Kamis
1,2018-03-22T06:03:04.000Z,11,-6.890398333,107.5906533,24 | D1968AV,,2018-03-22T06:03:06.892Z,0,Stop,2018-03-22,06:03:06,0:00:15,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:03:19.000Z,11,-6.8904,107.590655,24 | D1968AV,,2018-03-22T06:03:21.593Z,0,Stop,2018-03-22,06:03:21,0:00:15,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:03:34.000Z,11,-6.890398333,107.59066,24 | D1968AV,,2018-03-22T06:03:36.371Z,0.0539957,Driving,2018-03-22,06:03:36,0:00:00,-,,Kamis
1,2018-03-22T06:03:49.000Z,11,-6.890398333,107.5906617,24 | D1968AV,,2018-03-22T06:03:51.754Z,0.0539957,Driving,2018-03-22,06:03:51,0:00:00,-,,Kamis
1,2018-03-22T06:04:04.000Z,11,-6.8904,107.59066,24 | D1968AV,,2018-03-22T06:04:06.634Z,0.0539957,Driving,2018-03-22,06:04:06,0:00:00,-,,Kamis
1,2018-03-22T06:04:19.000Z,11,-6.890405,107.59066,24 | D1968AV,,2018-03-22T06:04:22.089Z,0,Stop,2018-03-22,06:04:22,0:00:14,Menurunkan Penumpang,,Kamis
1,2018-03-22T06:04:34.000Z,11,-6.89041,107.590665,24 | D1968AV,,2018-03-22T06:04:36.712Z,0,Stop,2018-03-22,06:04:36,0:00:16,Menurunkan Penumpang,,Kamis
