num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time ,time_stop,info,landmark,hari
1,2018-03-15T05:59:58.000Z,11,-6.915048333,107.6067333,24 | D1968AV,,2018-03-15T06:00:00.896Z,0.1079914,Driving,2018-03-15,06:00:00,0:00:00,-,,Kamis
1,2018-03-15T06:00:13.000Z,11,-6.915105,107.6067567,24 | D1968AV,,2018-03-15T06:00:16.959Z,1.1879054,Driving,2018-03-15,06:00:16,0:00:00,-,,Kamis
1,2018-03-15T06:00:28.000Z,11,-6.915145,107.6067633,24 | D1968AV,,2018-03-15T06:00:32.299Z,0.6479484,Driving,2018-03-15,06:00:32,0:00:00,-,,Kamis
1,2018-03-15T06:00:43.000Z,11,-6.915208333,107.606795,24 | D1968AV,,2018-03-15T06:00:45.499Z,1.079914,Driving,2018-03-15,06:00:45,0:00:00,-,,Kamis
1,2018-03-15T06:00:58.000Z,11,-6.915246667,107.6068533,24 | D1968AV,,2018-03-15T06:01:00.537Z,0.9719226,Driving,2018-03-15,06:01:00,0:00:00,-,,Kamis
1,2018-03-15T06:01:13.000Z,11,-6.915258333,107.6068883,24 | D1968AV,,2018-03-15T06:01:15.775Z,0.0539957,Driving,2018-03-15,06:01:15,0:00:00,-,,Kamis
1,2018-03-15T06:01:28.000Z,11,-6.91527,107.6069167,24 | D1968AV,,2018-03-15T06:01:31.879Z,0.0539957,Driving,2018-03-15,06:01:31,0:00:00,-,,Kamis
1,2018-03-15T06:01:43.000Z,11,-6.915226667,107.6070167,24 | D1968AV,,2018-03-15T06:01:45.678Z,1.7278624,Driving,2018-03-15,06:01:45,0:00:00,-,,Kamis
1,2018-03-15T06:01:58.000Z,11,-6.91501,107.607095,24 | D1968AV,,2018-03-15T06:02:00.540Z,3.1317506,Driving,2018-03-15,06:02:00,0:00:00,-,,Kamis
1,2018-03-15T06:02:28.000Z,11,-6.91466,107.6071817,24 | D1968AV,,2018-03-15T06:02:31.163Z,4.9676044,Driving,2018-03-15,06:02:31,0:00:00,-,,Kamis
1,2018-03-15T06:02:43.000Z,11,-6.914355,107.6073333,24 | D1968AV,,2018-03-15T06:02:45.596Z,3.1317506,Driving,2018-03-15,06:02:45,0:00:00,-,,Kamis
1,2018-03-15T06:02:58.000Z,11,-6.914236667,107.6074633,24 | D1968AV,,2018-03-15T06:03:00.616Z,3.8336947,Driving,2018-03-15,06:03:00,0:00:00,-,,Kamis
1,2018-03-15T06:03:13.000Z,11,-6.914096667,107.6077183,24 | D1968AV,,2018-03-15T06:03:15.758Z,6.1555098,Driving,2018-03-15,06:03:15,0:00:00,-,,Kamis
1,2018-03-15T06:03:28.000Z,11,-6.913983333,107.6079833,24 | D1968AV,,2018-03-15T06:03:31.398Z,6.6954668,Driving,2018-03-15,06:03:31,0:00:00,-,,Kamis
1,2018-03-15T06:03:43.000Z,11,-6.913835,107.6084867,24 | D1968AV,,2018-03-15T06:03:46.157Z,3.8876904,Driving,2018-03-15,06:03:46,0:00:00,-,,Kamis
1,2018-03-15T06:03:58.000Z,11,-6.913823333,107.6088317,24 | D1968AV,,2018-03-15T06:04:06.517Z,2.9697635,Driving,2018-03-15,06:04:06,0:00:00,-,,Kamis
1,2018-03-15T06:04:13.000Z,11,-6.913381667,107.6089567,24 | D1968AV,,2018-03-15T06:04:15.817Z,7.5054023,Driving,2018-03-15,06:04:15,0:00:00,-,,Kamis
1,2018-03-15T06:04:28.000Z,11,-6.912906667,107.6089533,24 | D1968AV,,2018-03-15T06:04:32.580Z,7.559398,Driving,2018-03-15,06:04:32,0:00:00,-,,Kamis
1,2018-03-15T06:04:43.000Z,11,-6.912216667,107.6090167,24 | D1968AV,,2018-03-15T06:04:45.725Z,10.2051873,Driving,2018-03-15,06:04:45,0:00:00,-,,Kamis
1,2018-03-15T06:04:58.000Z,11,-6.911661667,107.60902,24 | D1968AV,,2018-03-15T06:05:04.358Z,4.5896345,Driving,2018-03-15,06:05:04,0:00:00,-,,Kamis
1,2018-03-15T06:05:13.000Z,11,-6.911305,107.6090267,24 | D1968AV,,2018-03-15T06:05:15.798Z,4.4276474,Driving,2018-03-15,06:05:15,0:00:00,-,,Kamis
1,2018-03-15T06:05:28.000Z,11,-6.910873333,107.6089967,24 | D1968AV,,2018-03-15T06:05:30.920Z,7.7753808,Driving,2018-03-15,06:05:30,0:00:00,-,,Kamis
1,2018-03-15T06:05:43.000Z,11,-6.910233333,107.608725,24 | D1968AV,,2018-03-15T06:05:45.841Z,13.2289465,Driving,2018-03-15,06:05:45,0:00:00,-,,Kamis
1,2018-03-15T06:05:59.000Z,11,-6.909105,107.6080383,24 | D1968AV,,2018-03-15T06:06:04.984Z,18.4665294,Driving,2018-03-15,06:06:04,0:00:00,-,,Kamis
1,2018-03-15T06:06:14.000Z,11,-6.907828333,107.6074283,24 | D1968AV,,2018-03-15T06:06:15.764Z,14.4168519,Driving,2018-03-15,06:06:15,0:00:00,-,,Kamis
1,2018-03-15T06:06:29.000Z,11,-6.907528333,107.6069917,24 | D1968AV,,2018-03-15T06:06:30.926Z,8.6933077,Driving,2018-03-15,06:06:30,0:00:00,-,,Kamis
1,2018-03-15T06:06:44.000Z,11,-6.907268333,107.6062883,24 | D1968AV,,2018-03-15T06:06:45.768Z,13.6069164,Driving,2018-03-15,06:06:45,0:00:00,-,,Kamis
1,2018-03-15T06:06:59.000Z,11,-6.907225,107.605305,24 | D1968AV,,2018-03-15T06:07:00.985Z,11.879054,Driving,2018-03-15,06:07:00,0:00:00,-,,Kamis
1,2018-03-15T06:07:14.000Z,11,-6.907158333,107.60452,24 | D1968AV,,2018-03-15T06:07:16.144Z,3.1317506,Driving,2018-03-15,06:07:16,0:00:00,-,,Kamis
1,2018-03-15T06:07:29.000Z,11,-6.906656667,107.6044567,24 | D1968AV,,2018-03-15T06:07:32.246Z,11.1231142,Driving,2018-03-15,06:07:32,0:00:00,-,,Kamis
1,2018-03-15T06:07:44.000Z,11,-6.905786667,107.6044217,24 | D1968AV,,2018-03-15T06:07:45.866Z,11.3930927,Driving,2018-03-15,06:07:45,0:00:00,-,,Kamis
1,2018-03-15T06:07:59.000Z,11,-6.90482,107.604375,24 | D1968AV,,2018-03-15T06:08:00.901Z,7.7753808,Driving,2018-03-15,06:08:00,0:00:00,-,,Kamis
1,2018-03-15T06:08:14.000Z,11,-6.904523333,107.60419,24 | D1968AV,,2018-03-15T06:08:15.901Z,6.6954668,Driving,2018-03-15,06:08:15,0:00:00,-,,Kamis
1,2018-03-15T06:08:29.000Z,11,-6.90449,107.6040617,24 | D1968AV,,2018-03-15T06:08:34.922Z,0.0539957,Driving,2018-03-15,06:08:34,0:00:00,-,,Kamis
1,2018-03-15T06:08:44.000Z,11,-6.904483333,107.604045,24 | D1968AV,,2018-03-15T06:08:47.006Z,0,Stop,2018-03-15,06:08:47,0:00:18,Menurunkan Penumpang,,Kamis
1,2018-03-15T06:08:59.000Z,11,-6.904466667,107.60403,24 | D1968AV,,2018-03-15T06:09:05.581Z,0.1079914,Driving,2018-03-15,06:09:05,0:00:00,-,,Kamis
1,2018-03-15T06:09:14.000Z,11,-6.904458333,107.60403,24 | D1968AV,,2018-03-15T06:09:19.502Z,0.0539957,Driving,2018-03-15,06:09:19,0:00:00,-,,Kamis
1,2018-03-15T06:09:29.000Z,11,-6.90446,107.6040383,24 | D1968AV,,2018-03-15T06:09:31.023Z,0.2159828,Driving,2018-03-15,06:09:31,0:00:00,-,,Kamis
1,2018-03-15T06:09:44.000Z,11,-6.904446667,107.604035,24 | D1968AV,,2018-03-15T06:09:46.105Z,0,Stop,2018-03-15,06:09:46,0:00:16,Menurunkan Penumpang,,Kamis
1,2018-03-15T06:09:59.000Z,11,-6.904418333,107.6040283,24 | D1968AV,,2018-03-15T06:10:02.666Z,0.0539957,Driving,2018-03-15,06:10:02,0:00:00,-,,Kamis
1,2018-03-15T06:10:14.000Z,11,-6.904416667,107.6040217,24 | D1968AV,,2018-03-15T06:10:16.141Z,0.0539957,Driving,2018-03-15,06:10:16,0:00:00,-,,Kamis
1,2018-03-15T06:10:29.000Z,11,-6.904418333,107.6039767,24 | D1968AV,,2018-03-15T06:10:36.241Z,1.7818581,Driving,2018-03-15,06:10:36,0:00:00,-,,Kamis
1,2018-03-15T06:10:44.000Z,11,-6.904433333,107.6038267,24 | D1968AV,,2018-03-15T06:10:51.009Z,0.4319656,Driving,2018-03-15,06:10:51,0:00:00,-,,Kamis
1,2018-03-15T06:10:59.000Z,11,-6.904443333,107.60382,24 | D1968AV,,2018-03-15T06:11:01.207Z,0.0539957,Driving,2018-03-15,06:11:01,0:00:00,-,,Kamis
1,2018-03-15T06:11:14.000Z,11,-6.904458333,107.6038383,24 | D1968AV,,2018-03-15T06:11:16.484Z,1.2958968,Driving,2018-03-15,06:11:16,0:00:00,-,,Kamis
1,2018-03-15T06:11:29.000Z,11,-6.904458333,107.6038717,24 | D1968AV,,2018-03-15T06:11:31.266Z,0.1079914,Driving,2018-03-15,06:11:31,0:00:00,-,,Kamis
1,2018-03-15T06:11:44.000Z,11,-6.904448333,107.603775,24 | D1968AV,,2018-03-15T06:11:46.464Z,6.8574539,Driving,2018-03-15,06:11:46,0:00:00,-,,Kamis
1,2018-03-15T06:11:59.000Z,11,-6.904476667,107.60315,24 | D1968AV,,2018-03-15T06:12:01.528Z,11.2311056,Driving,2018-03-15,06:12:01,0:00:00,-,,Kamis
1,2018-03-15T06:12:14.000Z,11,-6.904553333,107.6027917,24 | D1968AV,,2018-03-15T06:12:16.843Z,9.6112346,Driving,2018-03-15,06:12:16,0:00:00,-,,Kamis
1,2018-03-15T06:12:29.000Z,11,-6.904891667,107.6020317,24 | D1968AV,,2018-03-15T06:12:33.104Z,13.9308906,Driving,2018-03-15,06:12:33,0:00:00,-,,Kamis
1,2018-03-15T06:12:44.000Z,11,-6.904676667,107.60145,24 | D1968AV,,2018-03-15T06:12:46.825Z,2.159828,Driving,2018-03-15,06:12:46,0:00:00,-,,Kamis
1,2018-03-15T06:12:59.000Z,11,-6.904645,107.6014133,24 | D1968AV,,2018-03-15T06:13:07.440Z,0.1079914,Driving,2018-03-15,06:13:07,0:00:00,-,,Kamis
1,2018-03-15T06:13:14.000Z,11,-6.90426,107.6014017,24 | D1968AV,,2018-03-15T06:13:25.884Z,6.4254883,Driving,2018-03-15,06:13:25,0:00:00,-,,Kamis
1,2018-03-15T06:13:29.000Z,11,-6.90387,107.6010867,24 | D1968AV,,2018-03-15T06:13:31.524Z,4.5356388,Driving,2018-03-15,06:13:31,0:00:00,-,,Kamis
1,2018-03-15T06:13:44.000Z,11,-6.90315,107.6004883,24 | D1968AV,,2018-03-15T06:13:46.464Z,16.5766799,Driving,2018-03-15,06:13:46,0:00:00,-,,Kamis
1,2018-03-15T06:15:09.000Z,11,-6.900581667,107.5982717,24 | D1968AV,,2018-03-15T06:15:14.925Z,0.2159828,Driving,2018-03-15,06:15:14,0:00:00,-,,Kamis
1,2018-03-15T06:15:19.000Z,11,-6.900546667,107.5982667,24 | D1968AV,,2018-03-15T06:15:21.808Z,0.1079914,Driving,2018-03-15,06:15:21,0:00:00,-,,Kamis
1,2018-03-15T06:15:34.000Z,11,-6.900506667,107.5982433,24 | D1968AV,,2018-03-15T06:15:36.987Z,0.1079914,Driving,2018-03-15,06:15:36,0:00:00,-,,Kamis
1,2018-03-15T06:15:49.000Z,11,-6.900488333,107.59824,24 | D1968AV,,2018-03-15T06:15:51.706Z,0,Stop,2018-03-15,06:15:51,0:00:15,Menurunkan Penumpang,,Kamis
1,2018-03-15T06:16:04.000Z,11,-6.900473333,107.59823,24 | D1968AV,,2018-03-15T06:16:06.566Z,0.1079914,Driving,2018-03-15,06:16:06,0:00:00,-,,Kamis
1,2018-03-15T06:16:19.000Z,11,-6.90047,107.5982483,24 | D1968AV,,2018-03-15T06:16:21.705Z,0.0539957,Driving,2018-03-15,06:16:21,0:00:00,-,,Kamis
1,2018-03-15T06:16:34.000Z,11,-6.900465,107.5982583,24 | D1968AV,,2018-03-15T06:16:36.608Z,0.1079914,Driving,2018-03-15,06:16:36,0:00:00,-,,Kamis
